122,58,75,97
112,56,75,97
104,51,75,97
98,44,75,97
90,38,75,97
86,34,75,97
85,32,75,97
83,32,75,97
82,35,75,97
79,41,75,97
77,46,75,97
73,49,75,97
67,50,75,97
61,49,75,97
54,48,75,97
49,44,75,97
50,40,75,97
50,35,75,97
52,35,75,97
57,35,75,97
62,38,75,97
64,41,75,97
65,44,75,97
69,45,75,97
73,47,75,97
77,47,75,97
81,44,75,97
85,38,75,97
89,29,75,97
98,23,75,97
107,18,75,97
114,18,75,97
119,23,75,97
121,26,75,97
123,28,75,97
125,29,75,97
126,31,75,97
126,32,75,97
125,30,75,97
127,29,75,97
127,27,75,97
127,24,75,97
129,24,75,97
128,26,75,97
128,27,75,97
129,29,75,97
129,29,75,97
129,29,75,97
129,30,75,97
132,29,75,97
134,25,75,97
138,21,75,97
143,19,75,97
147,19,75,97
149,24,75,97
148,33,75,97
148,39,75,97
147,43,75,97
146,45,75,97
143,43,75,97
141,37,75,97
147,32,75,97
153,30,75,97
157,32,75,97
157,34,75,97
156,39,75,97
152,40,75,97
145,42,75,97
139,41,75,97
133,41,75,97
125,36,75,97
120,32,75,97
119,27,75,97
122,26,75,97
123,28,75,97
122,30,75,97
122,32,75,97
123,35,75,97
121,35,75,97
119,37,75,97
116,37,75,97
113,34,75,97
116,30,75,97
120,28,75,97
123,27,75,97
133,31,75,97
138,34,75,97
143,34,75,97
151,31,75,97
155,30,75,97
158,28,75,97
159,27,75,97
161,26,75,97
160,22,75,97
162,19,75,97
162,17,75,97
160,17,75,97
160,18,75,97
162,25,75,97
159,32,75,97
155,36,75,97
150,38,75,97
144,38,75,97
140,34,75,97
139,30,75,97
144,25,75,97
146,24,75,97
147,25,75,97
147,28,75,97
149,31,75,97
150,32,75,97
149,32,75,97
151,35,75,97
152,38,75,97
154,38,75,97
156,35,75,97
155,32,75,97
158,32,75,97
159,36,75,97
159,40,75,97
159,44,75,97
154,46,75,97
149,46,75,97
146,45,75,97
145,44,75,97
142,41,75,97
139,39,75,97
135,37,75,97
132,35,75,97
128,30,75,97
127,24,75,97
125,24,75,97
122,28,75,97
122,30,75,97
122,30,75,97
119,33,75,97
117,35,75,97
116,35,75,97
114,35,75,97
118,32,75,97
125,33,75,97
129,34,75,97
136,34,75,97
141,34,75,97
145,33,75,97
147,35,75,97
146,36,75,97
148,36,75,97
151,33,75,97
150,32,75,97
148,31,75,97
141,26,75,97
138,23,75,97
140,24,75,97
139,28,75,97
139,30,75,97
139,33,75,97
137,34,75,97
143,36,75,97
147,37,75,97
148,37,75,97
148,38,75,97
152,39,75,97
151,38,75,97
151,38,75,97
149,38,75,97
140,36,75,97
134,37,75,97
128,37,75,97
125,37,75,97
120,38,75,97
119,39,75,97
121,41,75,97
120,42,75,97
121,41,75,97
128,41,75,97
129,40,75,97
131,40,75,97
133,39,75,97
136,40,75,97
135,40,75,97
131,41,75,97
132,40,75,97
133,39,75,97
135,39,75,97
137,39,75,97
139,39,75,97
137,37,75,97
139,36,75,97
142,34,75,97
141,31,75,97
136,29,75,97
136,27,75,97
134,28,75,97
130,30,75,97
129,32,75,97
126,30,75,97
129,30,75,97
130,28,75,97
137,29,75,97
142,27,75,97
146,26,75,97
153,29,75,97
158,32,75,97
161,34,75,97
164,35,75,97
168,34,75,97
167,29,75,97
168,25,75,97
171,23,75,97
176,24,75,97
172,24,75,97
171,29,75,97
168,34,75,97
163,38,75,97
156,41,75,97
151,43,75,97
145,40,75,97
143,33,75,97
139,27,75,97
140,20,75,97
143,17,75,97
148,18,75,97
151,18,75,97
156,19,75,97
159,21,75,97
163,24,75,97
168,26,75,97
171,29,75,97
175,27,75,97
183,23,75,97
182,22,75,97
179,13,75,97
179,6,75,97
177,1,75,97
