122,58,75,97
113,54,75,97
105,49,75,97
98,42,75,97
91,35,75,97
86,31,75,97
85,30,75,97
84,30,75,97
83,35,75,97
81,41,75,97
78,46,75,97
75,49,75,97
69,51,75,97
62,50,75,97
57,48,75,97
51,44,75,97
52,40,75,97
52,35,75,97
54,35,75,97
59,35,75,97
64,39,75,97
66,42,75,97
67,44,75,97
71,46,75,97
75,48,75,97
80,47,75,97
84,44,75,97
89,39,75,97
93,30,75,97
102,22,75,97
111,18,75,97
118,18,75,97
123,23,75,97
125,26,75,97
128,28,75,97
130,29,75,97
132,30,75,97
132,30,75,97
131,29,75,97
132,27,75,97
134,25,75,97
133,22,75,97
134,22,75,97
133,24,75,97
133,25,75,97
134,27,75,97
134,28,75,97
135,29,75,97
135,29,75,97
137,28,75,97
139,24,75,97
143,20,75,97
148,18,75,97
152,17,75,97
154,23,75,97
153,31,75,97
151,38,75,97
150,42,75,97
150,44,75,97
146,40,75,97
145,35,75,97
149,30,75,97
154,29,75,97
159,30,75,97
158,33,75,97
157,38,75,97
152,41,75,97
146,43,75,97
140,43,75,97
133,43,75,97
125,37,75,97
121,34,75,97
119,28,75,97
123,28,75,97
125,30,75,97
123,32,75,97
123,34,75,97
123,37,75,97
122,38,75,97
120,38,75,97
117,39,75,97
114,36,75,97
118,32,75,97
121,31,75,97
124,29,75,97
134,33,75,97
138,36,75,97
143,36,75,97
151,33,75,97
155,31,75,97
158,29,75,97
160,28,75,97
161,27,75,97
161,23,75,97
162,20,75,97
163,18,75,97
161,17,75,97
161,19,75,97
163,25,75,97
160,31,75,97
156,36,75,97
151,38,75,97
146,37,75,97
141,33,75,97
140,30,75,97
145,24,75,97
145,24,75,97
147,26,75,97
147,28,75,97
149,32,75,97
151,33,75,97
150,34,75,97
151,36,75,97
152,38,75,97
155,39,75,97
156,35,75,97
156,32,75,97
158,32,75,97
160,36,75,97
159,40,75,97
156,44,75,97
153,46,75,97
148,46,75,97
146,46,75,97
146,44,75,97
143,42,75,97
139,39,75,97
134,37,75,97
132,36,75,97
129,31,75,97
127,25,75,97
125,24,75,97
122,27,75,97
122,30,75,97
121,30,75,97
118,33,75,97
116,35,75,97
116,35,75,97
114,34,75,97
116,33,75,97
122,33,75,97
128,33,75,97
133,35,75,97
140,35,75,97
142,34,75,97
145,34,75,97
143,36,75,97
144,35,75,97
149,32,75,97
147,32,75,97
146,32,75,97
140,29,75,97
136,25,75,97
138,26,75,97
137,29,75,97
138,32,75,97
136,34,75,97
135,34,75,97
140,35,75,97
143,36,75,97
143,36,75,97
146,37,75,97
147,37,75,97
146,36,75,97
147,37,75,97
146,37,75,97
138,37,75,97
132,36,75,97
125,36,75,97
124,37,75,97
119,37,75,97
115,37,75,97
110,36,75,97
107,37,75,97
104,35,75,97
103,36,75,97
104,34,75,97
103,34,75,97
104,33,75,97
105,32,75,97
105,32,75,97
102,33,75,97
103,31,75,97
106,28,75,97
109,27,75,97
111,26,75,97
116,24,75,97
117,22,75,97
120,19,75,97
120,18,75,97
120,16,75,97
112,13,75,97
111,13,75,97
110,15,75,97
104,16,75,97
103,17,75,97
99,14,75,97
101,15,75,97
102,10,75,97
105,8,75,97
107,3,75,97
109,0,75,97
112,0,75,97
116,1,75,97
118,2,75,97
122,4,75,97
124,3,75,97
123,0,75,97
123,0,75,97
127,0,75,97
131,0,75,97
130,5,75,97
129,11,75,97
124,16,75,97
114,19,75,97
107,22,75,97
102,24,75,97
97,23,75,97
98,25,75,97
96,23,75,97
94,18,75,97
96,20,75,97
99,20,75,97
102,21,75,97
105,23,75,97
108,23,75,97
111,26,75,97
116,28,75,97
119,29,75,97
120,27,75,97
127,16,75,97
126,14,75,97
122,6,75,97
120,1,75,97
117,0,75,97
111,0,75,97
109,0,75,97
106,0,75,97
101,2,75,97
98,2,75,97
99,5,75,97
100,4,75,97
98,6,75,97
97,6,75,97
96,7,75,97
98,4,75,97
101,5,75,97
103,9,75,97
104,13,75,97
104,19,75,97
104,22,75,97
105,26,75,97
102,25,75,97
103,18,75,97
105,11,75,97
108,7,75,97
111,10,75,97
113,15,75,97
113,21,75,97
112,24,75,97
111,26,75,97
111,28,75,97
111,29,75,97
112,27,75,97
115,27,75,97
116,28,75,97
111,26,75,97
106,29,75,97
104,30,75,97
100,30,75,97
94,29,75,97
90,28,75,97
85,27,75,97
81,28,75,97
84,28,75,97
86,25,75,97
88,22,75,97
92,22,75,97
95,26,75,97
97,32,75,97
101,36,75,97
108,37,75,97
116,35,75,97
120,30,75,97
125,26,75,97
131,22,75,97
134,20,75,97
136,19,75,97
136,20,75,97
135,21,75,97
136,22,75,97
135,25,75,97
130,27,75,97
127,26,75,97
128,26,75,97
121,28,75,97
122,25,75,97
123,22,75,97
123,20,75,97
122,22,75,97
121,22,75,97
120,23,75,97
123,23,75,97
125,24,75,97
126,24,75,97
125,26,75,97
127,27,75,97
125,29,75,97
121,34,75,97
120,39,75,97
