121.5,57.5,75,97
113.5,53.5,75,97
105.5,47.5,75,97
98.5,40.5,75,97
91.5,33.5,75,97
85.5,29.5,75,97
84.5,27.5,75,97
83.5,27.5,75,97
83.5,31.5,75,97
80.5,37.5,75,97
78.5,42.5,75,97
75.5,45.5,75,97
69.5,46.5,75,97
62.5,45.5,75,97
56.5,43.5,75,97
51.5,40.5,75,97
52.5,36.5,75,97
52.5,32.5,75,97
54.5,31.5,75,97
59.5,31.5,75,97
64.5,35.5,75,97
66.5,38.5,75,97
67.5,40.5,75,97
71.5,41.5,75,97
75.5,42.5,75,97
80.5,43.5,75,97
84.5,39.5,75,97
88.5,34.5,75,97
92.5,25.5,75,97
101.5,18.5,75,97
110.5,13.5,75,97
117.5,14.5,75,97
122.5,17.5,75,97
124.5,22.5,75,97
125.5,23.5,75,97
128.5,24.5,75,97
129.5,26.5,75,97
129.5,27.5,75,97
129.5,25.5,75,97
130.5,24.5,75,97
132.5,22.5,75,97
130.5,20.5,75,97
132.5,19.5,75,97
131.5,21.5,75,97
131.5,23.5,75,97
131.5,25.5,75,97
131.5,26.5,75,97
132.5,27.5,75,97
132.5,27.5,75,97
134.5,27.5,75,97
136.5,23.5,75,97
139.5,19.5,75,97
144.5,17.5,75,97
147.5,17.5,75,97
149.5,23.5,75,97
149.5,31.5,75,97
148.5,37.5,75,97
148.5,42.5,75,97
146.5,44.5,75,97
143.5,41.5,75,97
142.5,34.5,75,97
146.5,30.5,75,97
153.5,27.5,75,97
157.5,29.5,75,97
156.5,32.5,75,97
155.5,37.5,75,97
151.5,39.5,75,97
144.5,42.5,75,97
138.5,41.5,75,97
132.5,40.5,75,97
123.5,36.5,75,97
119.5,32.5,75,97
117.5,27.5,75,97
120.5,25.5,75,97
122.5,27.5,75,97
121.5,29.5,75,97
121.5,32.5,75,97
121.5,34.5,75,97
120.5,35.5,75,97
117.5,36.5,75,97
115.5,36.5,75,97
112.5,33.5,75,97
116.5,30.5,75,97
120.5,28.5,75,97
123.5,26.5,75,97
132.5,30.5,75,97
136.5,33.5,75,97
141.5,33.5,75,97
149.5,30.5,75,97
153.5,28.5,75,97
156.5,27.5,75,97
157.5,26.5,75,97
158.5,25.5,75,97
158.5,21.5,75,97
158.5,18.5,75,97
158.5,16.5,75,97
157.5,16.5,75,97
156.5,17.5,75,97
159.5,24.5,75,97
156.5,31.5,75,97
151.5,35.5,75,97
146.5,37.5,75,97
141.5,37.5,75,97
136.5,33.5,75,97
136.5,29.5,75,97
141.5,23.5,75,97
143.5,22.5,75,97
143.5,23.5,75,97
141.5,26.5,75,97
144.5,29.5,75,97
144.5,31.5,75,97
146.5,32.5,75,97
146.5,34.5,75,97
147.5,36.5,75,97
156.36,46.9487,61.2375,79.2005
159.626,42.8662,61.2375,79.2005
157.993,40.4168,61.2375,79.2005
162.075,39.6003,61.2375,79.2005
163.708,44.4993,61.2375,79.2005
162.892,48.5817,61.2375,79.2005
161.259,51.8478,61.2375,79.2005
157.176,53.4808,61.2375,79.2005
152.277,54.2972,61.2375,79.2005
150.644,53.4808,61.2375,79.2005
149.828,51.8478,61.2375,79.2005
146.562,49.3983,61.2375,79.2005
143.296,46.9487,61.2375,79.2005
137.58,45.3158,61.2375,79.2005
135.947,43.6828,61.2375,79.2005
131.865,38.7838,61.2375,79.2005
130.232,33.0682,61.2375,79.2005
128.599,32.2518,61.2375,79.2005
126.149,35.5177,61.2375,79.2005
126.966,37.1507,61.2375,79.2005
126.149,37.9673,61.2375,79.2005
123.7,40.4168,61.2375,79.2005
121.25,42.0498,61.2375,79.2005
121.25,42.0498,61.2375,79.2005
119.617,41.2332,61.2375,79.2005
122.883,39.6003,61.2375,79.2005
128.599,39.6003,61.2375,79.2005
135.131,40.4168,61.2375,79.2005
142.479,41.2332,61.2375,79.2005
147.378,40.4168,61.2375,79.2005
149.828,40.4168,61.2375,79.2005
153.094,42.0498,61.2375,79.2005
152.277,42.8662,61.2375,79.2005
153.094,42.0498,61.2375,79.2005
156.36,40.4168,61.2375,79.2005
162.415,49.0245,50.025,64.699
160.413,49.0245,50.025,64.699
153.076,46.3565,50.025,64.699
147.074,43.0215,50.025,64.699
149.074,44.3555,50.025,64.699
147.74,47.6905,50.025,64.699
147.074,49.6915,50.025,64.699
145.74,51.6925,50.025,64.699
146.406,53.0265,50.025,64.699
157.745,59.0295,50.025,64.699
157.745,58.3625,50.025,64.699
159.079,59.0295,50.025,64.699
159.746,60.3635,50.025,64.699
161.747,61.0305,50.025,64.699
161.081,60.3635,50.025,64.699
161.081,60.3635,50.025,64.699
159.746,60.3635,50.025,64.699
151.742,59.6965,50.025,64.699
145.74,58.3625,50.025,64.699
139.07,57.0285,50.025,64.699
137.736,57.6955,50.025,64.699
137.068,57.6955,50.025,64.699
135.734,57.6955,50.025,64.699
135.068,57.0285,50.025,64.699
135.734,58.3625,50.025,64.699
137.068,56.3615,50.025,64.699
140.404,55.0275,50.025,64.699
142.404,53.6935,50.025,64.699
143.738,53.6935,50.025,64.699
146.406,53.6935,50.025,64.699
147.74,53.6935,50.025,64.699
147.074,54.3605,50.025,64.699
142.404,54.3605,50.025,64.699
143.738,53.6935,50.025,64.699
142.404,53.6935,50.025,64.699
143.738,52.3595,50.025,64.699
145.072,52.3595,50.025,64.699
145.74,51.0255,50.025,64.699
145.74,50.3585,50.025,64.699
148.408,49.0245,50.025,64.699
148.408,45.6895,50.025,64.699
149.074,44.3555,50.025,64.699
142.404,42.3545,50.025,64.699
143.072,42.3545,50.025,64.699
141.07,43.6885,50.025,64.699
137.068,45.0225,50.025,64.699
137.068,48.3575,50.025,64.699
133.066,46.3565,50.025,64.699
136.402,47.6905,50.025,64.699
137.736,45.6895,50.025,64.699
145.072,45.0225,50.025,64.699
147.74,42.3545,50.025,64.699
149.742,40.3535,50.025,64.699
155.077,42.3545,50.025,64.699
160.413,44.3555,50.025,64.699
161.747,46.3565,50.025,64.699
165.749,47.0235,50.025,64.699
168.417,45.6895,50.025,64.699
168.417,41.6875,50.025,64.699
169.085,38.3525,50.025,64.699
172.419,37.0185,50.025,64.699
176.421,37.0185,50.025,64.699
173.753,40.3535,50.025,64.699
172.419,45.6895,50.025,64.699
169.085,50.3585,50.025,64.699
160.413,53.6935,50.025,64.699
152.41,55.6945,50.025,64.699
147.74,56.3615,50.025,64.699
140.404,53.0265,50.025,64.699
139.736,53.0265,50.025,64.699
135.068,50.3585,50.025,64.699
133.734,45.6895,50.025,64.699
137.068,47.0235,50.025,64.699
139.736,48.3575,50.025,64.699
142.404,47.6905,50.025,64.699
147.74,50.3585,50.025,64.699
150.408,53.0265,50.025,64.699
153.076,56.3615,50.025,64.699
157.745,59.0295,50.025,64.699
161.081,61.0305,50.025,64.699
164.415,59.0295,50.025,64.699
173.087,53.0265,50.025,64.699
173.087,51.6925,50.025,64.699
169.085,43.6885,50.025,64.699
168.417,38.3525,50.025,64.699
168.417,33.6835,50.025,64.699
164.415,29.0145,50.025,64.699
162.415,31.0155,50.025,64.699
158.412,35.6845,50.025,64.699
149.742,37.0185,50.025,64.699
147.74,37.6855,50.025,64.699
147.074,37.6855,50.025,64.699
147.074,37.6855,50.025,64.699
145.072,39.0195,50.025,64.699
142.404,39.0195,50.025,64.699
140.404,37.6855,50.025,64.699
141.738,35.0175,50.025,64.699
144.406,36.3515,50.025,64.699
145.74,39.6865,50.025,64.699
147.74,43.6885,50.025,64.699
147.74,49.0245,50.025,64.699
147.074,52.3595,50.025,64.699
148.408,55.6945,50.025,64.699
145.74,55.6945,50.025,64.699
147.074,49.0245,50.025,64.699
150.408,41.6875,50.025,64.699
154.41,37.6855,50.025,64.699
156.411,39.6865,50.025,64.699
158.412,44.3555,50.025,64.699
157.745,49.6915,50.025,64.699
155.744,51.6925,50.025,64.699
153.743,53.0265,50.025,64.699
153.743,55.0275,50.025,64.699
152.41,55.6945,50.025,64.699
152.41,53.6935,50.025,64.699
155.077,53.6935,50.025,64.699
153.743,53.6935,50.025,64.699
148.408,52.3595,50.025,64.699
143.072,53.0265,50.025,64.699
140.404,54.3605,50.025,64.699
136.402,54.3605,50.025,64.699
129.731,53.6935,50.025,64.699
125.063,52.3595,50.025,64.699
120.394,51.6925,50.025,64.699
116.391,52.3595,50.025,64.699
119.727,51.6925,50.025,64.699
121.728,50.3585,50.025,64.699
123.729,45.6895,50.025,64.699
129.064,46.3565,50.025,64.699
131.732,51.0255,50.025,64.699
134.4,57.0285,50.025,64.699
138.402,63.0315,50.025,64.699
145.072,65.6995,50.025,64.699
151.742,63.6985,50.025,64.699
157.078,59.6965,50.025,64.699
159.746,56.3615,50.025,64.699
162.415,53.6935,50.025,64.699
163.749,49.6915,50.025,64.699
166.417,49.0245,50.025,64.699
166.417,51.0255,50.025,64.699
165.749,51.0255,50.025,64.699
165.083,53.0265,50.025,64.699
165.083,55.0275,50.025,64.699
161.081,57.0285,50.025,64.699
157.745,58.3625,50.025,64.699
162.415,57.0285,50.025,64.699
157.078,59.0295,50.025,64.699
155.077,55.0275,50.025,64.699
155.077,50.3585,50.025,64.699
155.077,50.3585,50.025,64.699
154.41,51.0255,50.025,64.699
154.41,52.3595,50.025,64.699
155.077,52.3595,50.025,64.699
157.078,53.0265,50.025,64.699
159.746,54.3605,50.025,64.699
159.746,54.3605,50.025,64.699
158.412,55.0275,50.025,64.699
160.413,56.3615,50.025,64.699
158.412,58.3625,50.025,64.699
153.743,63.0315,50.025,64.699
154.41,68.3675,50.025,64.699
155.744,71.7025,50.025,64.699
155.744,75.0375,50.025,64.699
152.41,77.0385,50.025,64.699
149.074,74.3705,50.025,64.699
147.074,69.7015,50.025,64.699
148.408,67.0335,50.025,64.699
145.072,64.3655,50.025,64.699
147.074,60.3635,50.025,64.699
149.742,59.6965,50.025,64.699
153.076,60.3635,50.025,64.699
156.411,61.0305,50.025,64.699
159.746,61.6975,50.025,64.699
161.081,61.6975,50.025,64.699
164.415,61.6975,50.025,64.699
166.417,59.6965,50.025,64.699
166.417,55.6945,50.025,64.699
165.749,53.0265,50.025,64.699
161.747,50.3585,50.025,64.699
158.412,47.0235,50.025,64.699
154.41,48.3575,50.025,64.699
149.074,51.6925,50.025,64.699
144.406,54.3605,50.025,64.699
139.736,55.6945,50.025,64.699
136.402,57.0285,50.025,64.699
131.732,58.3625,50.025,64.699
127.063,58.3625,50.025,64.699
126.396,58.3625,50.025,64.699
123.062,55.6945,50.025,64.699
123.729,51.0255,50.025,64.699
126.396,49.6915,50.025,64.699
128.397,50.3585,50.025,64.699
130.398,54.3605,50.025,64.699
133.734,57.6955,50.025,64.699
139.07,62.3645,50.025,64.699
143.738,66.3665,50.025,64.699
149.742,65.6995,50.025,64.699
153.076,64.3655,50.025,64.699
159.746,61.0305,50.025,64.699
166.417,59.6965,50.025,64.699
170.419,61.0305,50.025,64.699
173.087,63.6985,50.025,64.699
175.087,68.3675,50.025,64.699
175.755,71.7025,50.025,64.699
173.087,73.0365,50.025,64.699
169.085,72.3695,50.025,64.699
165.083,71.0355,50.025,64.699
163.749,69.0345,50.025,64.699
161.747,69.0345,50.025,64.699
158.412,69.0345,50.025,64.699
157.078,69.0345,50.025,64.699
157.745,67.7005,50.025,64.699
156.411,68.3675,50.025,64.699
154.41,68.3675,50.025,64.699
152.41,68.3675,50.025,64.699
148.408,67.0335,50.025,64.699
147.074,67.0335,50.025,64.699
147.074,67.0335,50.025,64.699
146.406,67.0335,50.025,64.699
146.406,65.0325,50.025,64.699
148.408,63.0315,50.025,64.699
150.408,62.3645,50.025,64.699
153.076,61.6975,50.025,64.699
159.079,63.6985,50.025,64.699
164.415,66.3665,50.025,64.699
169.085,70.3685,50.025,64.699
171.753,75.0375,50.025,64.699
173.753,76.3715,50.025,64.699
175.755,74.3705,50.025,64.699
178.423,73.0365,50.025,64.699
177.089,71.0355,50.025,64.699
176.421,68.3675,50.025,64.699
176.421,68.3675,50.025,64.699
175.755,67.7005,50.025,64.699
176.421,67.7005,50.025,64.699
173.753,64.3655,50.025,64.699
177.089,60.3635,50.025,64.699
179.757,62.3645,50.025,64.699
179.757,64.3655,50.025,64.699
182.424,66.3665,50.025,64.699
185.092,67.7005,50.025,64.699
183.758,70.3685,50.025,64.699
180.423,73.0365,50.025,64.699
169.424,66.5448,61.2375,79.2005
175.755,73.0365,50.025,64.699
171.753,71.7025,50.025,64.699
165.083,69.0345,50.025,64.699
164.415,68.3675,50.025,64.699
165.083,70.3685,50.025,64.699
163.081,70.3685,50.025,64.699
163.081,65.6995,50.025,64.699
173.087,65.0325,50.025,64.699
171.085,67.7005,50.025,64.699
166.417,65.6995,50.025,64.699
165.083,62.3645,50.025,64.699
163.081,59.6965,50.025,64.699
159.079,59.0295,50.025,64.699
164.415,56.3615,50.025,64.699
167.751,58.3625,50.025,64.699
172.419,62.3645,50.025,64.699
175.755,65.6995,50.025,64.699
177.089,66.3665,50.025,64.699
179.757,66.3665,50.025,64.699
181.757,67.7005,50.025,64.699
179.757,66.3665,50.025,64.699
177.089,66.3665,50.025,64.699
175.087,63.6985,50.025,64.699
175.755,61.6975,50.025,64.699
173.087,62.3645,50.025,64.699
170.419,64.3655,50.025,64.699
169.751,68.3675,50.025,64.699
167.751,71.0355,50.025,64.699
165.083,72.3695,50.025,64.699
160.413,70.3685,50.025,64.699
155.077,68.3675,50.025,64.699
153.743,66.3665,50.025,64.699
150.408,64.3655,50.025,64.699
147.74,63.6985,50.025,64.699
146.406,62.3645,50.025,64.699
143.738,63.0315,50.025,64.699
141.738,63.0315,50.025,64.699
142.404,65.6995,50.025,64.699
143.072,66.3665,50.025,64.699
147.074,66.3665,50.025,64.699
151.076,65.6995,50.025,64.699
155.744,65.6995,50.025,64.699
161.081,65.0325,50.025,64.699
165.749,64.3655,50.025,64.699
168.417,63.6985,50.025,64.699
171.085,62.3645,50.025,64.699
171.753,63.0315,50.025,64.699
173.753,65.6995,50.025,64.699
173.087,69.0345,50.025,64.699
172.419,72.3695,50.025,64.699
171.085,75.0375,50.025,64.699
168.417,76.3715,50.025,64.699
167.083,77.0385,50.025,64.699
164.415,77.0385,50.025,64.699
159.746,73.7035,50.025,64.699
159.079,69.0345,50.025,64.699
155.077,67.7005,50.025,64.699
151.742,67.7005,50.025,64.699
147.074,71.0355,50.025,64.699
144.406,73.0365,50.025,64.699
144.406,73.0365,50.025,64.699
143.738,71.7025,50.025,64.699
141.07,71.0355,50.025,64.699
140.404,71.0355,50.025,64.699
137.736,70.3685,50.025,64.699
135.068,69.7015,50.025,64.699
133.734,69.7015,50.025,64.699
130.398,69.0345,50.025,64.699
128.397,67.7005,50.025,64.699
