121.5,57.5,75,97
113.5,54.5,75,97
105.5,47.5,75,97
98.5,40.5,75,97
92.5,35.5,75,97
86.5,30.5,75,97
84.5,29.5,75,97
82.5,30.5,75,97
81.5,34.5,75,97
79.5,39.5,75,97
77.5,44.5,75,97
73.5,47.5,75,97
67.5,48.5,75,97
61.5,46.5,75,97
55.5,44.5,75,97
50.5,40.5,75,97
50.5,37.5,75,97
50.5,32.5,75,97
53.5,31.5,75,97
57.5,31.5,75,97
62.5,35.5,75,97
64.5,38.5,75,97
65.5,40.5,75,97
69.5,41.5,75,97
73.5,42.5,75,97
78.5,41.5,75,97
82.5,37.5,75,97
87.5,30.5,75,97
92.5,20.5,75,97
101.5,12.5,75,97
110.5,8.5,75,97
118.5,7.5,75,97
124.5,12.5,75,97
125.5,15.5,75,97
127.5,17.5,75,97
129.5,18.5,75,97
131.5,19.5,75,97
131.5,19.5,75,97
131.5,18.5,75,97
132.5,16.5,75,97
133.5,15.5,75,97
132.5,12.5,75,97
133.5,12.5,75,97
132.5,15.5,75,97
132.5,16.5,75,97
132.5,18.5,75,97
132.5,19.5,75,97
132.5,20.5,75,97
132.5,20.5,75,97
134.5,20.5,75,97
136.5,16.5,75,97
139.5,12.5,75,97
144.5,10.5,75,97
147.5,10.5,75,97
149.5,16.5,75,97
148.5,24.5,75,97
146.5,30.5,75,97
146.5,35.5,75,97
145.5,37.5,75,97
142.5,33.5,75,97
140.5,28.5,75,97
144.5,24.5,75,97
150.5,22.5,75,97
155.5,25.5,75,97
154.5,27.5,75,97
154.5,33.5,75,97
150.5,34.5,75,97
142.5,37.5,75,97
136.5,38.5,75,97
130.5,37.5,75,97
122.5,33.5,75,97
117.5,29.5,75,97
116.5,24.5,75,97
119.5,23.5,75,97
120.5,25.5,75,97
119.5,27.5,75,97
119.5,29.5,75,97
119.5,32.5,75,97
118.5,33.5,75,97
115.5,34.5,75,97
113.5,35.5,75,97
110.5,32.5,75,97
114.5,28.5,75,97
117.5,27.5,75,97
121.5,25.5,75,97
130.5,29.5,75,97
134.5,32.5,75,97
139.5,32.5,75,97
147.5,30.5,75,97
150.5,29.5,75,97
153.5,27.5,75,97
155.5,26.5,75,97
157.5,25.5,75,97
156.5,21.5,75,97
158.5,18.5,75,97
158.5,16.5,75,97
157.5,16.5,75,97
156.5,17.5,75,97
158.5,24.5,75,97
156.5,30.5,75,97
151.5,35.5,75,97
147.5,37.5,75,97
140.5,37.5,75,97
135.5,33.5,75,97
136.5,29.5,75,97
139.5,24.5,75,97
141.5,23.5,75,97
140.5,24.5,75,97
140.5,27.5,75,97
148.195,39.6003,61.2375,79.2005
149.011,41.2332,61.2375,79.2005
149.828,42.8662,61.2375,79.2005
150.644,44.4993,61.2375,79.2005
151.461,45.3158,61.2375,79.2005
153.094,46.9487,61.2375,79.2005
155.543,42.8662,61.2375,79.2005
154.727,39.6003,61.2375,79.2005
157.993,39.6003,61.2375,79.2005
160.442,43.6828,61.2375,79.2005
159.626,47.7653,61.2375,79.2005
156.36,51.0313,61.2375,79.2005
153.094,52.6642,61.2375,79.2005
149.011,53.4808,61.2375,79.2005
146.562,53.4808,61.2375,79.2005
146.562,51.8478,61.2375,79.2005
143.296,49.3983,61.2375,79.2005
139.213,46.1323,61.2375,79.2005
134.314,44.4993,61.2375,79.2005
132.681,43.6828,61.2375,79.2005
129.415,38.7838,61.2375,79.2005
128.599,33.0682,61.2375,79.2005
126.966,31.4353,61.2375,79.2005
123.7,35.5177,61.2375,79.2005
123.7,37.1507,61.2375,79.2005
122.883,37.9673,61.2375,79.2005
118.801,41.2332,61.2375,79.2005
117.168,42.0498,61.2375,79.2005
115.535,42.0498,61.2375,79.2005
113.902,41.2332,61.2375,79.2005
115.535,40.4168,61.2375,79.2005
122.067,41.2332,61.2375,79.2005
127.782,41.2332,61.2375,79.2005
132.4,54.3605,50.025,64.699
138.402,55.0275,50.025,64.699
141.738,54.3605,50.025,64.699
148.408,53.0265,50.025,64.699
147.74,55.0275,50.025,64.699
149.742,53.6935,50.025,64.699
153.743,50.3585,50.025,64.699
153.076,49.0245,50.025,64.699
151.742,48.3575,50.025,64.699
143.738,46.3565,50.025,64.699
139.07,43.0215,50.025,64.699
141.738,44.3555,50.025,64.699
148.408,47.6905,50.025,64.699
147.074,51.0255,50.025,64.699
147.74,55.0275,50.025,64.699
145.74,55.6945,50.025,64.699
151.742,57.6955,50.025,64.699
155.077,59.0295,50.025,64.699
155.744,59.0295,50.025,64.699
157.745,61.0305,50.025,64.699
159.079,61.0305,50.025,64.699
157.745,61.0305,50.025,64.699
157.745,60.3635,50.025,64.699
156.411,60.3635,50.025,64.699
147.74,59.0295,50.025,64.699
141.738,57.6955,50.025,64.699
137.068,57.0285,50.025,64.699
136.402,58.3625,50.025,64.699
129.731,55.0275,50.025,64.699
125.729,53.0265,50.025,64.699
134.4,57.0285,50.025,64.699
134.4,58.3625,50.025,64.699
136.402,56.3615,50.025,64.699
139.07,55.6945,50.025,64.699
140.404,53.6935,50.025,64.699
143.072,54.3605,50.025,64.699
145.072,53.6935,50.025,64.699
145.74,53.0265,50.025,64.699
145.072,55.0275,50.025,64.699
141.07,55.0275,50.025,64.699
141.07,53.6935,50.025,64.699
141.738,52.3595,50.025,64.699
142.404,51.6925,50.025,64.699
142.404,51.0255,50.025,64.699
144.406,49.6915,50.025,64.699
142.404,49.0245,50.025,64.699
145.74,47.0235,50.025,64.699
146.406,45.6895,50.025,64.699
146.406,44.3555,50.025,64.699
141.07,42.3545,50.025,64.699
141.07,41.6875,50.025,64.699
139.07,43.6885,50.025,64.699
135.068,45.0225,50.025,64.699
135.068,47.6905,50.025,64.699
131.732,46.3565,50.025,64.699
134.4,47.6905,50.025,64.699
135.734,45.6895,50.025,64.699
143.072,45.6895,50.025,64.699
146.406,42.3545,50.025,64.699
149.742,40.3535,50.025,64.699
155.077,42.3545,50.025,64.699
159.746,44.3555,50.025,64.699
161.081,45.0225,50.025,64.699
165.083,46.3565,50.025,64.699
167.751,45.0225,50.025,64.699
167.083,40.3535,50.025,64.699
168.417,37.6855,50.025,64.699
171.753,36.3515,50.025,64.699
175.755,36.3515,50.025,64.699
173.087,39.0195,50.025,64.699
173.087,45.0225,50.025,64.699
168.417,49.6915,50.025,64.699
159.746,51.6925,50.025,64.699
151.076,53.0265,50.025,64.699
147.074,54.3605,50.025,64.699
141.07,51.0255,50.025,64.699
137.068,51.0255,50.025,64.699
134.4,48.3575,50.025,64.699
133.066,43.6885,50.025,64.699
136.402,43.6885,50.025,64.699
139.07,45.6895,50.025,64.699
142.404,45.6895,50.025,64.699
146.406,47.6905,50.025,64.699
149.074,49.6915,50.025,64.699
151.742,52.3595,50.025,64.699
156.411,55.6945,50.025,64.699
159.746,57.6955,50.025,64.699
163.081,55.6945,50.025,64.699
161.259,40.4168,61.2375,79.2005
161.259,38.7838,61.2375,79.2005
157.993,31.4353,61.2375,79.2005
156.36,25.7197,61.2375,79.2005
156.36,21.6373,61.2375,79.2005
152.277,16.7383,61.2375,79.2005
150.644,18.3713,61.2375,79.2005
146.562,22.4538,61.2375,79.2005
140.03,24.9032,61.2375,79.2005
136.764,24.9032,61.2375,79.2005
135.947,24.9032,61.2375,79.2005
135.947,25.7197,61.2375,79.2005
134.314,26.5363,61.2375,79.2005
131.865,27.3528,61.2375,79.2005
129.415,25.7197,61.2375,79.2005
139.07,31.0155,50.025,64.699
141.738,32.3495,50.025,64.699
143.072,35.6845,50.025,64.699
145.072,40.3535,50.025,64.699
145.072,45.0225,50.025,64.699
144.406,48.3575,50.025,64.699
145.74,51.6925,50.025,64.699
142.404,51.0255,50.025,64.699
144.406,45.0225,50.025,64.699
147.74,37.0185,50.025,64.699
151.742,32.3495,50.025,64.699
154.41,35.6845,50.025,64.699
156.411,40.3535,50.025,64.699
156.411,46.3565,50.025,64.699
154.41,48.3575,50.025,64.699
