116,43,38,42
121,45,38,42
125,48,38,42
130,50,38,42
133,52,38,42
137,53,38,42
143,53,38,42
147,55,38,42
150,57,38,42
152,58,38,42
156,59,38,42
156,58,38,42
155,57,38,42
151,54,38,42
145,51,38,42
140,47,38,42
130,45,38,42
121,43,38,42
115,41,38,42
109,41,38,42
102,42,38,42
97,44,38,42
92,46,38,42
93,47,38,42
96,47,38,42
103,48,38,42
112,51,38,42
121,54,38,42
128,56,38,42
120,49,38,42
123,48,38,42
127,49,38,42
131,49,38,42
132,52,38,42
131,57,38,42
128,58,38,42
122,58,38,42
119,56,38,42
113,54,38,42
105,52,38,42
98,50,38,42
99,45,38,42
104,36,38,42
104,34,38,42
102,36,38,42
110,39,38,42
133,39,38,42
147,37,38,42
159,39,38,42
166,41,38,42
168,43,38,42
165,45,38,42
160,48,38,42
151,50,38,42
138,54,38,42
125,55,38,42
110,55,38,42
99,56,38,42
93,56,38,42
87,56,38,42
85,56,38,42
81,53,38,42
81,46,38,42
85,40,38,42
93,31,38,42
102,23,38,42
114,20,38,42
127,18,38,42
138,21,38,42
140,24,38,42
138,27,38,42
141,26,38,42
143,31,38,42
150,33,38,42
159,33,38,42
162,37,38,42
170,39,38,42
175,33,38,42
174,31,38,42
167,32,38,42
159,30,38,42
170,21,38,42
152,21,38,42
138,21,38,42
128,19,38,42
119,19,38,42
112,21,38,42
105,22,38,42
98,23,38,42
92,22,38,42
87,20,38,42
82,18,38,42
72,17,38,42
68,17,38,42
65,17,38,42
63,20,38,42
60,24,38,42
62,27,38,42
66,30,38,42
70,32,38,42
76,34,38,42
80,36,38,42
85,40,38,42
86,44,38,42
85,47,38,42
85,48,38,42
84,49,38,42
85,49,38,42
86,49,38,42
88,49,38,42
99,47,38,42
109,48,38,42
131,48,38,42
143,49,38,42
154,49,38,42
159,46,38,42
166,45,38,42
179,42,38,42
183,41,38,42
184,41,38,42
184,41,38,42
183,42,38,42
183,44,38,42
181,46,38,42
181,47,38,42
182,45,38,42
182,41,38,42
178,37,38,42
173,32,38,42
164,29,38,42
158,28,38,42
