116,44,38,42
121,46,38,42
126,48,38,42
130,51,38,42
134,53,38,42
139,54,38,42
143,55,38,42
147,57,38,42
151,58,38,42
153,59,38,42
156,60,38,42
157,59,38,42
156,58,38,42
152,55,38,42
147,51,38,42
139,50,38,42
131,46,38,42
121,45,38,42
115,45,38,42
110,46,38,42
104,46,38,42
100,50,38,42
95,49,38,42
94,50,38,42
97,52,38,42
104,52,38,42
113,54,38,42
121,57,38,42
130,58,38,42
134,52,38,42
137,47,38,42
143,46,38,42
147,46,38,42
148,50,38,42
146,58,38,42
143,60,38,42
141,59,38,42
137,57,38,42
133,55,38,42
126,51,38,42
115,49,38,42
111,46,38,42
109,39,38,42
111,36,38,42
116,36,38,42
128,36,38,42
143,38,38,42
157,39,38,42
169,40,38,42
176,40,38,42
176,44,38,42
174,46,38,42
167,48,38,42
156,51,38,42
142,53,38,42
128,54,38,42
114,55,38,42
104,55,38,42
95,55,38,42
90,56,38,42
87,56,38,42
83,53,38,42
82,48,38,42
91,38,38,42
96,30,38,42
105,23,38,42
118,19,38,42
131,17,38,42
141,20,38,42
145,21,38,42
144,24,38,42
144,27,38,42
149,31,38,42
158,33,38,42
169,35,38,42
183,38,38,42
191,34,38,42
196,30,38,42
194,25,38,42
184,22,38,42
175,21,38,42
162,24,38,42
150,25,38,42
137,23,38,42
128,21,38,42
121,23,38,42
115,25,38,42
108,24,38,42
101,24,38,42
95,23,38,42
90,21,38,42
85,19,38,42
80,18,38,42
72,18,38,42
67,19,38,42
63,22,38,42
62,26,38,42
64,29,38,42
68,31,38,42
72,33,38,42
78,36,38,42
81,39,38,42
86,44,38,42
87,47,38,42
88,49,38,42
86,50,38,42
84,51,38,42
84,52,38,42
86,52,38,42
81,61,38,42
81,54,38,42
84,51,38,42
85,50,38,42
84,50,38,42
85,49,38,42
85,49,38,42
86,48,38,42
84,49,38,42
86,49,38,42
84,51,38,42
85,51,38,42
85,51,38,42
86,51,38,42
86,51,38,42
86,53,38,42
84,55,38,42
87,52,38,42
84,56,38,42
84,57,38,42
84,57,38,42
84,57,38,42
84,57,38,42
84,56,38,42
84,56,38,42
83,57,38,42
82,60,38,42
81,61,38,42
79,59,38,42
80,48,38,42
56,48,38,42
56,46,38,42
54,46,38,42
50,54,38,42
43,54,38,42
41,55,38,42
42,52,38,42
43,51,38,42
50,50,38,42
57,48,38,42
65,47,38,42
75,47,38,42
83,40,38,42
94,37,38,42
104,38,38,42
114,39,38,42
