141,62,62,98
141,61,62,98
141,65,62,98
141,64,62,98
140,65,62,98
141,65,62,98
140,65,62,98
141,63,62,98
140,64,62,98
141,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
141,64,62,98
140,65,62,98
141,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
141,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
140,64,62,98
140,65,62,98
140,64,62,98
139,66,62,98
139,66,62,98
139,66,62,98
137,65,62,98
138,65,62,98
139,64,62,98
139,62,62,98
139,60,62,98
139,57,62,98
139,53,62,98
139,50,62,98
138,49,62,98
137,46,62,98
139,41,62,98
139,38,62,98
139,34,62,98
141,35,62,98
137,40,62,98
138,39,62,98
137,41,62,98
138,41,62,98
138,40,62,98
137,41,62,98
138,40,62,98
138,40,62,98
139,40,62,98
138,40,62,98
138,39,62,98
138,41,62,98
139,43,62,98
139,42,62,98
139,42,62,98
139,41,62,98
139,41,62,98
139,40,62,98
139,41,62,98
139,40,62,98
139,41,62,98
139,43,62,98
139,41,62,98
139,43,62,98
139,42,62,98
139,41,62,98
139,41,62,98
139,41,62,98
138,41,62,98
138,41,62,98
139,41,62,98
139,41,62,98
139,41,62,98
140,41,62,98
140,42,62,98
140,42,62,98
139,42,62,98
139,41,62,98
138,41,62,98
138,41,62,98
138,40,62,98
138,41,62,98
138,41,62,98
138,40,62,98
138,41,62,98
138,41,62,98
138,40,62,98
138,41,62,98
138,40,62,98
138,40,62,98
138,40,62,98
138,40,62,98
138,40,62,98
138,39,62,98
138,39,62,98
139,38,62,98
139,37,62,98
140,37,62,98
139,38,62,98
139,39,62,98
139,39,62,98
139,40,62,98
139,40,62,98
138,40,62,98
141,40,62,98
141,41,62,98
141,42,62,98
141,41,62,98
141,42,62,98
140,42,62,98
139,41,62,98
136,40,62,98
133,42,62,98
131,42,62,98
128,41,62,98
124,42,62,98
120,42,62,98
116,43,62,98
112,43,62,98
107,43,62,98
103,44,62,98
99,44,62,98
98,43,62,98
98,43,62,98
99,44,62,98
98,43,62,98
99,43,62,98
98,43,62,98
99,43,62,98
99,43,62,98
99,43,62,98
99,42,62,98
99,43,62,98
99,42,62,98
100,44,62,98
101,44,62,98
102,43,62,98
105,44,62,98
105,45,62,98
106,47,62,98
107,47,62,98
106,47,62,98
106,46,62,98
106,47,62,98
106,46,62,98
106,46,62,98
106,45,62,98
105,44,62,98
104,44,62,98
104,43,62,98
103,43,62,98
102,43,62,98
104,41,62,98
103,41,62,98
103,40,62,98
103,38,62,98
102,36,62,98
100,35,62,98
100,35,62,98
101,36,62,98
100,36,62,98
100,35,62,98
101,36,62,98
102,38,62,98
102,38,62,98
102,37,62,98
103,39,62,98
103,41,62,98
104,42,62,98
104,41,62,98
104,41,62,98
104,41,62,98
104,41,62,98
104,41,62,98
101,42,62,98
97,43,62,98
93,43,62,98
91,43,62,98
88,43,62,98
84,43,62,98
80,44,62,98
75,45,62,98
71,45,62,98
68,46,62,98
65,46,62,98
63,47,62,98
61,46,62,98
59,46,62,98
57,46,62,98
55,46,62,98
55,46,62,98
54,43,62,98
54,43,62,98
53,44,62,98
52,44,62,98
52,44,62,98
52,44,62,98
52,44,62,98
51,44,62,98
52,45,62,98
51,44,62,98
51,44,62,98
51,45,62,98
51,44,62,98
51,44,62,98
51,44,62,98
51,44,62,98
52,44,62,98
51,44,62,98
51,45,62,98
52,45,62,98
51,45,62,98
51,45,62,98
51,45,62,98
52,45,62,98
52,45,62,98
51,45,62,98
51,45,62,98
51,45,62,98
51,45,62,98
51,44,62,98
54,44,62,98
58,44,62,98
63,44,62,98
67,44,62,98
71,44,62,98
77,44,62,98
81,44,62,98
84,44,62,98
87,44,62,98
90,44,62,98
93,44,62,98
97,43,62,98
100,43,62,98
102,44,62,98
103,44,62,98
105,44,62,98
107,44,62,98
117,44,62,98
116,43,62,98
115,42,62,98
117,42,62,98
116,42,62,98
115,42,62,98
115,42,62,98
114,42,62,98
107,42,62,98
105,42,62,98
99,42,62,98
95,42,62,98
91,43,62,98
87,43,62,98
83,43,62,98
80,43,62,98
78,43,62,98
77,43,62,98
77,41,62,98
74,42,62,98
75,42,62,98
75,42,62,98
75,42,62,98
78,41,62,98
81,41,62,98
85,42,62,98
89,42,62,98
94,43,62,98
99,43,62,98
103,43,62,98
106,44,62,98
109,44,62,98
109,44,62,98
109,45,62,98
116,45,62,98
112,46,62,98
111,45,62,98
111,45,62,98
110,45,62,98
110,44,62,98
107,44,62,98
105,43,62,98
101,43,62,98
98,43,62,98
93,44,62,98
89,43,62,98
85,43,62,98
81,43,62,98
77,43,62,98
73,43,62,98
73,41,62,98
70,43,62,98
66,42,62,98
64,43,62,98
64,42,62,98
64,43,62,98
65,41,62,98
65,41,62,98
65,39,62,98
65,38,62,98
65,37,62,98
65,36,62,98
66,35,62,98
66,34,62,98
66,35,62,98
65,34,62,98
65,34,62,98
65,34,62,98
65,34,62,98
66,35,62,98
65,34,62,98
65,34,62,98
65,34,62,98
65,34,62,98
66,34,62,98
65,33,62,98
65,34,62,98
