142,62,62,98
140,62,62,98
138,63,62,98
140,63,62,98
139,63,62,98
139,64,62,98
139,63,62,98
140,63,62,98
139,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
141,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
139,63,62,98
140,63,62,98
140,63,62,98
139,63,62,98
139,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
140,63,62,98
140,64,62,98
139,64,62,98
139,65,62,98
138,64,62,98
139,63,62,98
138,62,62,98
139,61,62,98
140,59,62,98
140,56,62,98
140,51,62,98
140,49,62,98
139,48,62,98
139,45,62,98
140,38,62,98
138,35,62,98
138,45,62,98
141,66,62,98
139,66,62,98
139,65,62,98
139,67,62,98
138,65,62,98
137,65,62,98
136,65,62,98
137,64,62,98
136,65,62,98
136,64,62,98
136,65,62,98
137,65,62,98
137,64,62,98
137,64,62,98
139,65,62,98
140,65,62,98
140,65,62,98
140,65,62,98
140,65,62,98
140,65,62,98
140,65,62,98
141,65,62,98
141,63,62,98
141,63,62,98
142,63,62,98
142,63,62,98
141,63,62,98
142,63,62,98
142,63,62,98
141,63,62,98
141,63,62,98
141,63,62,98
141,63,62,98
141,63,62,98
141,63,62,98
142,63,62,98
142,63,62,98
143,63,62,98
142,63,62,98
141,64,62,98
140,63,62,98
140,63,62,98
141,63,62,98
142,63,62,98
142,63,62,98
141,63,62,98
141,63,62,98
141,63,62,98
140,62,62,98
141,62,62,98
141,62,62,98
141,62,62,98
141,62,62,98
141,62,62,98
141,61,62,98
140,62,62,98
141,61,62,98
141,60,62,98
142,59,62,98
142,60,62,98
141,62,62,98
140,63,62,98
141,61,62,98
140,61,62,98
142,61,62,98
143,62,62,98
143,62,62,98
142,63,62,98
143,62,62,98
143,62,62,98
142,62,62,98
141,64,62,98
141,65,62,98
136,66,62,98
133,66,62,98
127,67,62,98
125,67,62,98
120,68,62,98
116,67,62,98
111,68,62,98
106,67,62,98
108,63,62,98
101,64,62,98
101,61,62,98
100,62,62,98
100,62,62,98
100,62,62,98
100,63,62,98
100,62,62,98
100,62,62,98
99,63,62,98
100,63,62,98
99,63,62,98
100,62,62,98
100,62,62,98
101,62,62,98
100,63,62,98
102,62,62,98
102,64,62,98
102,64,62,98
103,64,62,98
103,64,62,98
104,64,62,98
103,64,62,98
104,63,62,98
103,64,62,98
103,64,62,98
103,64,62,98
102,65,62,98
102,64,62,98
102,65,62,98
101,65,62,98
102,65,62,98
103,65,62,98
102,65,62,98
103,64,62,98
103,61,62,98
102,61,62,98
100,60,62,98
100,60,62,98
100,59,62,98
100,58,62,98
100,58,62,98
100,57,62,98
100,58,62,98
101,58,62,98
98,60,62,98
99,61,62,98
100,62,62,98
100,62,62,98
100,62,62,98
100,63,62,98
100,63,62,98
100,63,62,98
99,63,62,98
96,64,62,98
92,65,62,98
88,66,62,98
86,66,62,98
84,66,62,98
81,66,62,98
76,67,62,98
71,67,62,98
67,67,62,98
63,68,62,98
62,68,62,98
60,68,62,98
58,68,62,98
55,69,62,98
53,69,62,98
51,70,62,98
51,69,62,98
46,75,62,98
50,72,62,98
49,72,62,98
48,72,62,98
48,71,62,98
47,72,62,98
47,72,62,98
47,72,62,98
47,72,62,98
47,72,62,98
47,72,62,98
48,71,62,98
48,72,62,98
48,72,62,98
47,72,62,98
48,72,62,98
48,73,62,98
48,72,62,98
47,73,62,98
47,73,62,98
47,73,62,98
47,73,62,98
47,73,62,98
47,73,62,98
47,72,62,98
48,72,62,98
47,72,62,98
47,72,62,98
48,72,62,98
49,73,62,98
50,73,62,98
55,75,62,98
58,75,62,98
62,75,62,98
66,75,62,98
72,75,62,98
77,75,62,98
80,75,62,98
84,74,62,98
87,74,62,98
92,73,62,98
96,73,62,98
99,72,62,98
105,68,62,98
106,69,62,98
107,68,62,98
106,67,62,98
111,68,62,98
111,68,62,98
110,69,62,98
110,68,62,98
111,69,62,98
111,70,62,98
111,70,62,98
110,69,62,98
105,69,62,98
102,70,62,98
96,70,62,98
88,69,62,98
84,69,62,98
79,69,62,98
76,69,62,98
72,69,62,98
70,70,62,98
68,70,62,98
70,74,62,98
67,71,62,98
67,73,62,98
67,73,62,98
66,74,62,98
68,75,62,98
71,75,62,98
75,75,62,98
80,75,62,98
85,75,62,98
91,75,62,98
97,75,62,98
100,75,62,98
103,75,62,98
107,75,62,98
107,75,62,98
113,72,62,98
111,72,62,98
111,73,62,98
111,73,62,98
112,73,62,98
111,73,62,98
106,72,62,98
102,72,62,98
99,72,62,98
95,72,62,98
90,71,62,98
87,71,62,98
82,70,62,98
79,70,62,98
74,72,62,98
70,72,62,98
66,75,62,98
63,74,62,98
61,74,62,98
61,73,62,98
59,73,62,98
60,73,62,98
59,72,62,98
61,72,62,98
61,71,62,98
60,70,62,98
61,70,62,98
60,70,62,98
62,71,62,98
61,70,62,98
62,70,62,98
61,70,62,98
62,71,62,98
61,70,62,98
61,70,62,98
61,70,62,98
61,70,62,98
61,70,62,98
62,71,62,98
62,70,62,98
62,70,62,98
62,70,62,98
61,70,62,98
