142,62,62,98
143,62,62,98
143,63,62,98
143,64,62,98
142,64,62,98
143,63,62,98
142,63,62,98
143,63,62,98
142,63,62,98
142,63,62,98
143,63,62,98
142,63,62,98
143,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
143,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
142,63,62,98
143,65,62,98
143,66,62,98
143,66,62,98
142,65,62,98
142,64,62,98
141,63,62,98
141,62,62,98
141,61,62,98
141,59,62,98
141,53,62,98
141,51,62,98
141,51,62,98
141,49,62,98
141,41,62,98
140,38,62,98
137,42,62,98
135,44,62,98
134,43,62,98
135,45,62,98
135,46,62,98
135,49,62,98
134,48,62,98
134,49,62,98
134,48,62,98
135,48,62,98
135,48,62,98
134,48,62,98
135,48,62,98
137,49,62,98
137,50,62,98
138,49,62,98
138,47,62,98
138,47,62,98
138,47,62,98
138,47,62,98
138,47,62,98
138,47,62,98
138,47,62,98
138,47,62,98
140,47,62,98
140,47,62,98
138,47,62,98
138,47,62,98
138,47,62,98
138,47,62,98
138,47,62,98
138,47,62,98
138,47,62,98
138,47,62,98
138,47,62,98
140,48,62,98
141,48,62,98
141,49,62,98
140,48,62,98
140,48,62,98
140,47,62,98
140,47,62,98
140,46,62,98
140,47,62,98
140,47,62,98
140,47,62,98
140,47,62,98
140,47,62,98
140,47,62,98
140,47,62,98
140,47,62,98
140,46,62,98
140,47,62,98
140,47,62,98
140,46,62,98
140,46,62,98
140,46,62,98
140,45,62,98
141,43,62,98
140,43,62,98
140,43,62,98
141,45,62,98
141,46,62,98
141,46,62,98
141,46,62,98
142,46,62,98
143,47,62,98
143,48,62,98
143,49,62,98
143,48,62,98
143,50,62,98
143,48,62,98
142,48,62,98
140,48,62,98
137,48,62,98
134,48,62,98
131,48,62,98
127,48,62,98
123,49,62,98
118,49,62,98
114,50,62,98
110,49,62,98
108,51,62,98
102,51,62,98
101,51,62,98
101,51,62,98
101,51,62,98
101,52,62,98
101,51,62,98
101,51,62,98
101,51,62,98
101,50,62,98
101,51,62,98
102,51,62,98
101,51,62,98
102,52,62,98
102,52,62,98
103,52,62,98
103,51,62,98
105,53,62,98
106,53,62,98
107,53,62,98
107,53,62,98
107,53,62,98
107,53,62,98
107,53,62,98
107,53,62,98
107,53,62,98
106,53,62,98
106,53,62,98
106,53,62,98
105,52,62,98
103,53,62,98
104,53,62,98
104,52,62,98
105,51,62,98
104,50,62,98
104,49,62,98
103,47,62,98
101,46,62,98
101,46,62,98
101,45,62,98
101,46,62,98
101,45,62,98
101,46,62,98
103,45,62,98
101,46,62,98
100,48,62,98
99,49,62,98
100,51,62,98
101,51,62,98
101,51,62,98
101,51,62,98
101,51,62,98
101,51,62,98
100,50,62,98
98,51,62,98
94,52,62,98
90,53,62,98
88,53,62,98
85,53,62,98
82,53,62,98
78,53,62,98
72,53,62,98
68,54,62,98
65,55,62,98
63,55,62,98
61,54,62,98
59,55,62,98
57,55,62,98
55,55,62,98
53,55,62,98
52,55,62,98
54,55,62,98
53,55,62,98
53,55,62,98
50,55,62,98
50,55,62,98
50,55,62,98
50,55,62,98
50,55,62,98
51,55,62,98
51,55,62,98
51,55,62,98
51,55,62,98
51,56,62,98
51,55,62,98
51,55,62,98
51,55,62,98
51,56,62,98
51,56,62,98
51,56,62,98
50,57,62,98
51,56,62,98
50,56,62,98
50,56,62,98
50,56,62,98
50,56,62,98
50,56,62,98
50,56,62,98
51,56,62,98
50,56,62,98
51,56,62,98
54,56,62,98
57,56,62,98
61,56,62,98
64,57,62,98
69,57,62,98
74,57,62,98
79,57,62,98
82,57,62,98
85,57,62,98
89,56,62,98
92,56,62,98
96,55,62,98
99,55,62,98
104,54,62,98
106,56,62,98
106,56,62,98
110,55,62,98
105,54,62,98
105,55,62,98
105,54,62,98
106,54,62,98
104,54,62,98
104,54,62,98
104,54,62,98
103,54,62,98
101,53,62,98
98,53,62,98
93,55,62,98
88,54,62,98
83,55,62,98
79,55,62,98
75,54,62,98
73,55,62,98
69,56,62,98
68,55,62,98
63,54,62,98
63,55,62,98
63,55,62,98
63,54,62,98
63,55,62,98
62,54,62,98
66,54,62,98
71,54,62,98
75,55,62,98
80,55,62,98
86,56,62,98
91,56,62,98
94,56,62,98
96,56,62,98
99,57,62,98
101,56,62,98
101,52,62,98
100,54,62,98
100,54,62,98
101,54,62,98
100,54,62,98
100,53,62,98
98,53,62,98
96,53,62,98
92,53,62,98
87,53,62,98
84,52,62,98
80,52,62,98
76,52,62,98
72,51,62,98
67,52,62,98
63,52,62,98
58,54,62,98
57,54,62,98
53,54,62,98
53,52,62,98
53,52,62,98
53,52,62,98
53,52,62,98
54,50,62,98
55,50,62,98
55,49,62,98
56,49,62,98
56,49,62,98
55,48,62,98
56,49,62,98
56,48,62,98
56,49,62,98
56,48,62,98
56,49,62,98
56,48,62,98
55,48,62,98
56,49,62,98
57,48,62,98
56,48,62,98
56,49,62,98
56,49,62,98
56,49,62,98
56,49,62,98
