125.5,164.5,73,53
125.5,164.5,73,53
125.5,164.5,73,53
124.5,164.5,73,53
124.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
124.5,164.5,73,53
124.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
124.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
124.5,164.5,73,53
124.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
124.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
122.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,164.5,73,53
123.5,163.5,73,53
123.5,163.5,73,53
122.5,163.5,73,53
122.5,163.5,73,53
122.5,163.5,73,53
122.5,163.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
124.5,162.5,73,53
124.5,162.5,73,53
123.5,162.5,73,53
124.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
124.5,162.5,73,53
124.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
124.5,162.5,73,53
124.5,162.5,73,53
124.5,162.5,73,53
124.5,162.5,73,53
123.5,162.5,73,53
124.5,162.5,73,53
124.5,162.5,73,53
124.5,161.5,73,53
124.5,161.5,73,53
137.58,169.424,59.6045,43.2745
153.076,177.089,48.691,35.351
155.077,177.089,48.691,35.351
156.411,177.089,48.691,35.351
157.745,176.421,48.691,35.351
158.413,175.087,48.691,35.351
158.413,174.421,48.691,35.351
159.079,173.753,48.691,35.351
159.747,173.087,48.691,35.351
159.747,171.085,48.691,35.351
160.413,169.751,48.691,35.351
160.413,167.751,48.691,35.351
160.413,166.417,48.691,35.351
160.413,164.415,48.691,35.351
160.413,162.415,48.691,35.351
160.413,160.413,48.691,35.351
160.413,159.079,48.691,35.351
160.413,157.079,48.691,35.351
159.747,155.745,48.691,35.351
159.747,153.743,48.691,35.351
159.747,151.742,48.691,35.351
159.747,150.408,48.691,35.351
159.079,149.074,48.691,35.351
158.413,147.74,48.691,35.351
156.411,145.74,48.691,35.351
155.077,143.738,48.691,35.351
148.408,141.738,48.691,35.351
148.408,140.404,48.691,35.351
147.74,139.736,48.691,35.351
147.74,139.07,48.691,35.351
148.408,137.736,48.691,35.351
148.408,137.068,48.691,35.351
147.74,136.402,48.691,35.351
147.74,135.068,48.691,35.351
147.74,134.4,48.691,35.351
147.74,133.734,48.691,35.351
147.074,133.066,48.691,35.351
147.074,132.4,48.691,35.351
147.074,132.4,48.691,35.351
147.074,131.732,48.691,35.351
147.074,131.066,48.691,35.351
147.74,131.066,48.691,35.351
147.074,130.398,48.691,35.351
147.074,129.732,48.691,35.351
147.74,129.064,48.691,35.351
147.74,129.064,48.691,35.351
147.74,128.398,48.691,35.351
147.74,127.73,48.691,35.351
147.74,127.73,48.691,35.351
148.408,127.73,48.691,35.351
148.408,127.063,48.691,35.351
148.408,127.063,48.691,35.351
149.074,127.063,48.691,35.351
149.074,126.396,48.691,35.351
149.074,126.396,48.691,35.351
149.742,126.396,48.691,35.351
149.742,126.396,48.691,35.351
149.742,125.729,48.691,35.351
149.742,125.729,48.691,35.351
150.408,125.729,48.691,35.351
150.408,125.729,48.691,35.351
150.408,125.729,48.691,35.351
150.408,125.729,48.691,35.351
150.408,125.729,48.691,35.351
150.408,126.396,48.691,35.351
150.408,126.396,48.691,35.351
150.408,127.063,48.691,35.351
150.408,127.063,48.691,35.351
150.408,127.73,48.691,35.351
150.408,128.398,48.691,35.351
150.408,129.064,48.691,35.351
149.742,129.732,48.691,35.351
150.408,129.732,48.691,35.351
