123.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,163.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,162.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
123.5,161.5,73,53
123.5,160.5,73,53
124.5,160.5,73,53
124.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,159.5,73,53
124.5,159.5,73,53
126.966,151.461,59.6045,43.2745
136.764,153.094,59.6045,43.2745
141.663,151.461,59.6045,43.2745
144.929,150.644,59.6045,43.2745
145.745,148.195,59.6045,43.2745
145.745,147.378,59.6045,43.2745
146.562,146.562,59.6045,43.2745
147.378,146.562,59.6045,43.2745
147.378,145.745,59.6045,43.2745
148.195,145.745,59.6045,43.2745
148.195,144.929,59.6045,43.2745
148.195,144.112,59.6045,43.2745
148.195,143.296,59.6045,43.2745
147.378,142.479,59.6045,43.2745
147.378,141.663,59.6045,43.2745
147.378,140.846,59.6045,43.2745
147.378,140.03,59.6045,43.2745
147.378,139.213,59.6045,43.2745
146.562,137.58,59.6045,43.2745
146.562,136.764,59.6045,43.2745
145.745,135.131,59.6045,43.2745
145.745,134.314,59.6045,43.2745
153.743,137.068,48.691,35.351
153.743,135.734,48.691,35.351
153.076,137.068,48.691,35.351
151.742,137.068,48.691,35.351
146.406,136.402,48.691,35.351
147.074,135.734,48.691,35.351
147.074,134.4,48.691,35.351
147.074,133.734,48.691,35.351
147.74,133.066,48.691,35.351
147.74,132.4,48.691,35.351
147.74,131.732,48.691,35.351
147.74,131.066,48.691,35.351
147.74,130.398,48.691,35.351
147.74,129.732,48.691,35.351
147.74,129.732,48.691,35.351
147.74,129.064,48.691,35.351
147.74,128.398,48.691,35.351
147.74,128.398,48.691,35.351
147.74,127.73,48.691,35.351
147.74,127.73,48.691,35.351
147.74,127.063,48.691,35.351
147.74,126.396,48.691,35.351
147.74,125.729,48.691,35.351
148.408,125.729,48.691,35.351
148.408,125.063,48.691,35.351
148.408,125.063,48.691,35.351
148.408,125.063,48.691,35.351
149.074,124.396,48.691,35.351
149.074,124.396,48.691,35.351
149.074,124.396,48.691,35.351
149.742,123.729,48.691,35.351
149.742,123.729,48.691,35.351
149.742,123.729,48.691,35.351
150.408,123.729,48.691,35.351
150.408,123.729,48.691,35.351
150.408,123.729,48.691,35.351
150.408,123.729,48.691,35.351
150.408,123.729,48.691,35.351
150.408,123.729,48.691,35.351
150.408,123.729,48.691,35.351
150.408,123.729,48.691,35.351
150.408,123.729,48.691,35.351
150.408,123.729,48.691,35.351
150.408,124.396,48.691,35.351
150.408,124.396,48.691,35.351
150.408,125.063,48.691,35.351
150.408,125.063,48.691,35.351
150.408,125.063,48.691,35.351
150.408,125.729,48.691,35.351
150.408,125.729,48.691,35.351
149.742,126.396,48.691,35.351
149.742,126.396,48.691,35.351
149.742,127.063,48.691,35.351
149.742,127.063,48.691,35.351
149.742,127.73,48.691,35.351
149.742,128.398,48.691,35.351
149.742,129.064,48.691,35.351
149.742,129.732,48.691,35.351
149.742,130.398,48.691,35.351
149.074,131.732,48.691,35.351
148.408,133.066,48.691,35.351
147.74,133.734,48.691,35.351
147.074,134.4,48.691,35.351
146.406,135.068,48.691,35.351
145.74,135.734,48.691,35.351
142.479,131.865,59.6045,43.2745
141.663,132.681,59.6045,43.2745
141.663,133.498,59.6045,43.2745
140.03,134.314,59.6045,43.2745
139.213,135.131,59.6045,43.2745
139.213,135.947,59.6045,43.2745
138.397,136.764,59.6045,43.2745
138.397,138.397,59.6045,43.2745
138.397,140.03,59.6045,43.2745
139.213,140.846,59.6045,43.2745
139.213,141.663,59.6045,43.2745
140.03,143.296,59.6045,43.2745
140.846,144.929,59.6045,43.2745
136.5,138.5,73,53
136.5,139.5,73,53
136.5,140.5,73,53
137.5,140.5,73,53
137.5,141.5,73,53
137.5,142.5,73,53
137.5,142.5,73,53
136.5,142.5,73,53
136.5,142.5,73,53
136.5,143.5,73,53
135.5,142.5,73,53
135.5,145.5,73,53
137.58,155.543,59.6045,43.2745
137.58,154.727,59.6045,43.2745
138.397,153.91,59.6045,43.2745
138.397,153.094,59.6045,43.2745
139.213,152.277,59.6045,43.2745
143.072,158.413,48.691,35.351
143.072,157.079,48.691,35.351
143.072,155.745,48.691,35.351
138.397,146.562,59.6045,43.2745
142.404,152.41,48.691,35.351
138.397,142.479,59.6045,43.2745
142.404,147.074,48.691,35.351
142.404,144.406,48.691,35.351
140.404,142.404,48.691,35.351
141.738,138.402,48.691,35.351
139.736,138.402,48.691,35.351
139.736,135.734,48.691,35.351
137.736,135.068,48.691,35.351
149.011,122.067,59.6045,43.2745
153.91,122.067,59.6045,43.2745
157.993,122.883,59.6045,43.2745
158.809,123.7,59.6045,43.2745
162.415,133.066,48.691,35.351
166.417,133.066,48.691,35.351
165.749,133.066,48.691,35.351
163.749,133.066,48.691,35.351
163.749,132.4,48.691,35.351
163.081,132.4,48.691,35.351
161.081,132.4,48.691,35.351
160.413,132.4,48.691,35.351
161.081,131.732,48.691,35.351
155.543,123.7,59.6045,43.2745
155.543,123.7,59.6045,43.2745
157.176,123.7,59.6045,43.2745
153.91,124.516,59.6045,43.2745
153.91,125.333,59.6045,43.2745
153.91,125.333,59.6045,43.2745
153.91,125.333,59.6045,43.2745
160.442,126.149,59.6045,43.2745
157.993,126.149,59.6045,43.2745
153.91,126.149,59.6045,43.2745
161.747,133.734,48.691,35.351
159.747,133.734,48.691,35.351
167.083,134.4,48.691,35.351
153.91,126.966,59.6045,43.2745
152.277,126.966,59.6045,43.2745
146.562,127.782,59.6045,43.2745
142.404,137.068,48.691,35.351
143.738,137.736,48.691,35.351
144.406,138.402,48.691,35.351
143.738,138.402,48.691,35.351
143.738,139.07,48.691,35.351
140.03,129.415,59.6045,43.2745
140.03,129.415,59.6045,43.2745
144.406,135.068,48.691,35.351
143.072,134.4,48.691,35.351
140.404,133.734,48.691,35.351
139.736,133.734,48.691,35.351
139.07,133.734,48.691,35.351
139.07,133.734,48.691,35.351
139.07,133.734,48.691,35.351
