126.25,164.97,72.911,52.935
125.87,165.42,72.671,52.761
126.18,164.65,72.782,52.842
126.35,165.2,72.347,52.526
126.39,165.48,71.978,52.258
126.48,165.61,71.702,52.058
125.94,165.24,72.785,52.844
126.23,164.45,72.771,52.834
126.43,164.98,72.267,52.468
126.38,164.9,72.28,52.477
126.42,164.95,72.339,52.52
126.54,165.36,71.568,51.96
126.56,164.91,72.528,52.657
126.75,165.06,71.719,52.07
126.24,165.7,72.382,52.551
126.15,165.17,72.037,52.301
126.78,165.26,72.335,52.518
126.27,164.72,72.63,52.731
126.23,165.1,72.728,52.802
126.3,165.58,72.5,52.637
126.2,165.2,72.393,52.559
126.35,165.21,71.965,52.248
126.34,164.98,72.192,52.414
126.05,164.86,72.624,52.727
126.28,165.28,72.776,52.838
125.92,165.02,73.374,53.272
126.02,164.69,73.101,53.073
126.17,164.63,72.784,52.843
126.55,164.75,72.188,52.411
126.04,164.83,72.353,52.53
126.49,165.37,71.676,52.039
126,165.02,71.866,52.177
126.17,165.43,72.204,52.422
126.61,165.13,71.775,52.111
126.06,164.51,72.417,52.577
125.89,165.03,72.07,52.325
125.72,164.82,72.721,52.797
126.18,164.45,71.153,51.659
126.03,164.24,71.908,52.207
124.82,164.1,72.168,52.396
126.2,163.57,71.474,51.892
126.04,163.02,71.812,52.138
126.18,162.37,71.714,52.066
126.25,162.51,71.319,51.78
126.14,161.73,71.968,52.251
126.2,161.61,72.032,52.297
127.06,162.56,71.175,51.675
127.19,162.44,71.047,51.582
127.22,162.43,71.444,51.87
126.93,162.53,71.902,52.203
126.83,162.4,72.153,52.385
127.09,162.49,72.187,52.409
126.82,162.11,72.205,52.422
128.29,162.69,71.204,51.696
128.25,162.39,71.891,52.195
128.31,162.36,71.97,52.252
127.97,162.71,71.367,51.815
128.45,162.53,71.623,52.001
127.98,162.12,71.152,51.658
127.78,162.03,71.585,51.973
128.13,162.34,71.056,51.589
128.02,162.47,71.891,52.195
128.3,162.55,72.128,52.367
127.52,161.94,72.035,52.3
128.05,161.68,71.803,52.131
128.33,161.48,71.807,52.134
129.18,161.4,71.191,51.686
129.62,159.96,71.374,51.819
129,158.65,71.286,51.756
130.66,158.17,71.169,51.671
131.27,157,70.995,51.544
132.23,157.08,70.139,50.923
133.09,156.11,69.891,50.743
133.81,155.71,69.524,50.476
134.64,155.1,68.291,49.581
136.31,154.35,67.576,49.062
137.39,153.03,67.028,48.664
137.98,152.06,66.112,47.999
139.6,151.02,65.296,47.407
140.83,150.9,63.69,46.241
141.79,149.53,63.008,45.745
142.31,148.07,63.087,45.803
142.32,146.86,62.181,45.145
143.31,145.09,61.447,44.612
143.9,143.84,60.425,43.87
144.77,143.02,59.411,43.134
145.41,141.59,58.715,42.629
145.47,141.22,58.282,42.315
145.36,140.29,57.882,42.024
146.31,138.65,57.095,41.453
146.24,137.56,57.015,41.394
146.93,137.87,55.602,40.368
147.24,137.45,54.736,39.74
147.52,136.38,53.82,39.075
148.27,135.14,52.772,38.314
148.24,135.52,52.511,38.124
148.2,134.74,52.371,38.023
148.47,134.21,51.696,37.533
148.59,133.43,51.261,37.217
148.96,133.33,50.513,36.673
148.87,132.73,50.582,36.724
148.92,131.81,50.12,36.389
148.77,132.01,49.755,36.123
149.03,131.97,48.999,35.574
149.28,131.63,48.462,35.184
149.59,131.44,48.102,34.923
149.23,130.85,48.453,35.178
149.49,130.6,48.325,35.085
150.15,131.09,46.826,33.997
150.59,130.69,45.739,33.207
150.43,130.89,45.82,33.267
151.32,130.57,44.869,32.576
151.67,129.98,45.968,33.374
151.49,129.8,46.613,33.842
152.6,129.81,44.617,32.393
153.09,129.67,44.814,32.536
153.32,129.75,44.01,31.953
153.3,129.54,44.71,32.461
153.92,129.39,44.485,32.298
154.36,129.29,43.415,31.521
154.36,129.28,44.535,32.334
155.43,129.23,43.52,31.596
155.4,128.87,43.921,31.888
155.05,129.48,43.738,31.755
155.02,129.11,43.529,31.603
155.61,128.77,43.55,31.619
156.06,128.73,43.06,31.262
155.53,128.74,43.922,31.888
155.43,129.23,43.103,31.294
156,129.43,43.55,31.619
155.61,129.48,44.067,31.994
155.77,129.69,43.525,31.601
155.21,130.44,43.38,31.495
155.27,130.63,43.414,31.52
154.68,130.56,43.745,31.76
155.25,130.8,44.092,32.012
154.63,131.13,44.516,32.32
153.98,131.96,43.731,31.75
154.52,131.82,44.173,32.071
153.68,131.92,44.764,32.5
153.94,132.36,43.928,31.893
154.38,132.65,44.108,32.024
153.75,132.81,44.599,32.38
153.46,132.68,45.785,33.241
153.58,132.55,46.206,33.547
153.28,133.3,45.792,33.246
152.54,133.08,47.388,34.405
152.46,133.17,48.799,35.429
150.96,134.08,48.922,35.519
150.48,134.6,49.351,35.83
149.81,134.42,50.296,36.516
149.33,135.41,50.344,36.551
149.32,135.83,50.882,36.941
148.05,136.01,52.05,37.79
146.42,137.3,53.339,38.726
146.2,137.19,53.838,39.088
145.28,138.31,54.108,39.284
144.4,137.63,57.372,41.654
143.82,138.58,57.411,41.682
143.03,139.05,58.923,42.78
143.15,139.21,59.128,42.929
143,140.05,59.901,43.49
143.49,140.78,61.085,44.349
143.39,141.36,61.39,44.571
143.74,142.06,62.097,45.084
143.04,143,62.513,45.386
143.11,143.55,63.476,46.085
143.71,143.74,63.758,46.29
142.97,144.39,65.297,47.408
142.94,144.72,66.38,48.194
142.59,145.23,67.422,48.95
142.87,146.35,67.489,48.999
143.49,147.11,66.959,48.614
142.89,147.95,67.633,49.103
142.32,147.55,69.117,50.181
142.54,148.98,69.454,50.425
142.93,149.27,68.903,50.026
143.57,150.05,69.098,50.167
143.66,151.45,68.337,49.614
144,150.93,67.674,49.134
144.17,150.84,67.744,49.184
145.38,149.8,67.657,49.121
146.2,151.42,65.893,47.84
148.26,152.29,64.509,46.836
148.49,152.04,63.809,46.327
149.08,151.88,62.795,45.591
150.38,149.46,62.661,45.493
150.67,147.86,62.648,45.485
148.6,143.96,62.744,45.554
150.81,141.65,62.38,45.289
150.19,140.54,63.11,45.819
151.04,139.18,59.219,42.994
157.68,127.8,61.367,44.554
164.5,126.19,60.648,44.032
168.98,125.52,57.775,41.946
169.28,125.92,57.12,41.471
169.07,126.94,56.893,41.306
166.64,126.71,56.713,41.175
162.7,126.98,57.033,41.407
153.05,125.92,61.194,44.428
152.66,126.19,61.859,44.911
153.15,128.08,61.187,44.424
153.13,128.86,61.367,44.554
153.6,128.84,61.358,44.547
152.77,126.99,62.89,45.66
153.81,128.11,61.182,44.42
153.07,127.93,62.035,45.039
153.77,128.35,61.702,44.797
154.08,126.12,62.083,45.074
155.15,126.36,62.417,45.316
154.93,126.11,63.242,45.915
155.67,126.88,62.444,45.336
154.72,126.1,63.936,46.42
156.09,127.88,62.07,45.065
152.58,126.85,63.786,46.31
156.13,128.99,62.624,45.466
155.4,129.24,62.66,45.493
154.67,128.16,63.572,46.155
154.85,129.86,62.567,45.426
154.68,129.98,62.663,45.495
153.67,129.8,63.538,46.13
154.85,129.52,62.521,45.392
155.08,130.96,61.998,45.012
155.31,132.2,61.704,44.799
155.42,131.71,62.542,45.407
156.03,133.46,60.869,44.193
156.28,134.77,60.251,43.744
157.47,135.31,59.892,43.483
157.47,136.86,59.038,42.863
155.4,137.19,56.896,41.308
161.39,138.42,55.847,40.546
158.2,135.54,56.209,40.809
158.43,135.81,54.142,39.309
156.55,134.6,55.919,40.599
157.19,136.62,52.438,38.072
158.16,137.77,52.461,38.088
157.54,139.62,50.354,36.558
159.66,140.68,48.492,35.207
160.72,143.27,47.055,34.163
157.16,143.2,46.558,33.803
160.82,145.22,45.591,33.1
160.26,146.24,44.835,32.552
158.94,147.27,44.342,32.193
157.36,147.83,42.32,30.725
158.14,148.35,41.397,30.056
161.76,150.22,39.54,28.707
159.2,151.78,38.716,28.109
158.41,153.83,37.011,26.871
158.78,154.29,36.085,26.199
149.42,144.88,35.29,25.621
156.55,156.88,36.278,26.339
147,146.09,34.168,24.807
149.14,146.33,33.343,24.208
157.86,157.94,34.504,25.051
157.94,158.19,36.136,26.235
157.28,157.64,35.611,25.855
158.05,157.28,34.599,25.12
157.47,156.95,35.889,26.056
157.88,157.32,34.926,25.357
157.11,156.97,35.269,25.606
157.08,156.61,35.365,25.676
157.74,156.6,35.349,25.664
157.74,157.14,34.817,25.278
157.31,157,35.537,25.801
157.47,157.91,33.873,24.593
159.22,159.24,33.174,24.085
157.99,159.74,33.326,24.196
159.03,160.42,32.751,23.778
158.68,160.67,32.702,23.742
158.94,160.46,31.843,23.119
158.75,159.93,31.703,23.017
159.59,159.63,31.576,22.925
161.03,159.21,30.858,22.404
159.36,158.78,31.287,22.715
159.88,158.33,30.458,22.113
159.45,157.78,30.797,22.359
161.21,157.51,30.197,21.924
158.51,156.53,31.137,22.606
159.09,156.31,31.161,22.624
161.27,156.19,29.745,21.596
160.95,155.45,29.118,21.141
160.5,154.67,29.267,21.249
160.32,154.14,30.239,21.954
160.84,153.93,28.562,20.737
161.58,153.77,27.952,20.294
161.67,153.65,26.879,19.515
160.75,153.13,27.534,19.991
159.92,152.95,28.122,20.417
159.06,152.81,27.067,19.651
159.74,153.06,25.65,18.623
159.83,152.59,26.885,19.519
162.15,153.06,24.485,17.777
160.79,152.64,25.297,18.367
161.11,152.62,24.419,17.729
159.57,151.76,25.355,18.408
160.91,151.58,24.121,17.513
161.14,151.39,24.349,17.678
161.06,151.17,23.672,17.187
162.33,150.91,24.051,17.462
163.1,150.79,22.398,16.262
163.29,150.71,22.466,16.311
163.01,150.53,22.622,16.424
163.03,150.3,22.397,16.261
161.8,149.87,23.006,16.703
163.3,149.78,22.72,16.495
163.76,149.84,22.23,16.139
164.82,150.02,20.99,15.24
164.68,150.26,20.898,15.173
164.97,150.06,21.281,15.45
164.82,150.22,20.414,14.821
167.22,150.98,20.126,14.612
166.32,151.18,19.365,14.059
167.86,151.47,19.41,14.092
168.84,152.18,18.39,13.352
167.94,152.53,18.592,13.498
169.7,153.36,17.534,12.73
171.18,154.08,17.27,12.539
172.28,155.44,16.418,11.92
164.57,149.8,17.551,12.743
164.48,151.68,16.932,12.293
165.9,154.91,14.181,10.296
164.91,156.61,15.95,11.58
162.59,158.55,16.002,11.618
