123.5,162.5,73,53
122.5,162.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,164.5,73,53
123.5,164.5,73,53
125.5,163.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,161.5,73,53
122.5,160.5,73,53
122.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,160.5,73,53
123.5,159.5,73,53
123.5,159.5,73,53
123.5,159.5,73,53
123.5,159.5,73,53
123.5,159.5,73,53
123.5,159.5,73,53
123.5,159.5,73,53
123.5,159.5,73,53
123.5,159.5,73,53
123.5,158.5,73,53
126.5,164.5,73,53
143.296,167.791,59.6045,43.2745
152.41,155.745,48.691,35.351
151.742,153.743,48.691,35.351
149.828,151.461,59.6045,43.2745
149.828,150.644,59.6045,43.2745
150.644,149.828,59.6045,43.2745
160.413,151.076,48.691,35.351
160.413,150.408,48.691,35.351
159.747,149.742,48.691,35.351
160.413,149.074,48.691,35.351
160.413,148.408,48.691,35.351
160.413,147.74,48.691,35.351
160.413,147.074,48.691,35.351
160.413,145.74,48.691,35.351
159.747,145.072,48.691,35.351
159.747,143.738,48.691,35.351
159.747,143.072,48.691,35.351
159.747,141.738,48.691,35.351
159.079,140.404,48.691,35.351
159.747,140.404,48.691,35.351
159.079,138.402,48.691,35.351
159.079,137.736,48.691,35.351
159.079,137.736,48.691,35.351
157.745,137.736,48.691,35.351
157.079,137.736,48.691,35.351
153.076,137.736,48.691,35.351
153.743,137.068,48.691,35.351
153.743,137.068,48.691,35.351
153.743,135.068,48.691,35.351
153.743,134.4,48.691,35.351
153.743,133.734,48.691,35.351
153.076,133.066,48.691,35.351
152.41,132.4,48.691,35.351
151.742,131.732,48.691,35.351
151.742,131.066,48.691,35.351
151.742,130.398,48.691,35.351
151.076,129.732,48.691,35.351
150.408,129.732,48.691,35.351
150.408,129.064,48.691,35.351
149.742,129.064,48.691,35.351
149.742,128.398,48.691,35.351
149.742,128.398,48.691,35.351
149.742,127.73,48.691,35.351
149.742,127.73,48.691,35.351
149.742,127.73,48.691,35.351
149.742,127.063,48.691,35.351
149.742,127.063,48.691,35.351
149.742,127.063,48.691,35.351
150.408,126.396,48.691,35.351
150.408,126.396,48.691,35.351
150.408,126.396,48.691,35.351
151.076,125.729,48.691,35.351
151.076,125.729,48.691,35.351
151.076,125.729,48.691,35.351
151.076,125.729,48.691,35.351
151.076,125.729,48.691,35.351
151.076,125.729,48.691,35.351
151.742,125.063,48.691,35.351
151.742,125.063,48.691,35.351
151.742,125.063,48.691,35.351
151.742,125.063,48.691,35.351
151.742,125.063,48.691,35.351
151.742,125.063,48.691,35.351
151.742,125.063,48.691,35.351
151.742,125.729,48.691,35.351
151.742,125.729,48.691,35.351
151.742,126.396,48.691,35.351
151.742,126.396,48.691,35.351
151.742,127.063,48.691,35.351
151.742,127.73,48.691,35.351
151.742,127.73,48.691,35.351
151.742,128.398,48.691,35.351
151.742,128.398,48.691,35.351
151.742,129.064,48.691,35.351
152.41,129.064,48.691,35.351
152.41,129.732,48.691,35.351
153.076,129.732,48.691,35.351
153.076,130.398,48.691,35.351
153.743,130.398,48.691,35.351
153.743,131.066,48.691,35.351
153.743,131.732,48.691,35.351
154.411,131.732,48.691,35.351
154.411,132.4,48.691,35.351
154.411,133.066,48.691,35.351
154.411,133.066,48.691,35.351
154.411,133.734,48.691,35.351
154.411,133.734,48.691,35.351
154.411,134.4,48.691,35.351
154.411,135.068,48.691,35.351
154.411,135.734,48.691,35.351
155.077,135.734,48.691,35.351
155.745,136.402,48.691,35.351
146.562,134.314,59.6045,43.2745
147.378,135.131,59.6045,43.2745
148.195,135.947,59.6045,43.2745
149.828,135.947,59.6045,43.2745
150.644,136.764,59.6045,43.2745
152.277,137.58,59.6045,43.2745
153.094,138.397,59.6045,43.2745
153.91,138.397,59.6045,43.2745
154.727,139.213,59.6045,43.2745
156.36,138.397,59.6045,43.2745
157.993,136.764,59.6045,43.2745
158.809,137.58,59.6045,43.2745
160.442,135.947,59.6045,43.2745
161.259,135.131,59.6045,43.2745
171.753,139.07,48.691,35.351
173.087,137.736,48.691,35.351
173.753,137.736,48.691,35.351
166.158,133.498,59.6045,43.2745
155.5,130.5,73,53
158.5,128.5,73,53
142.678,121.858,89.4031,64.9091
125.25,116.25,109.5,79.5
126.75,114.75,109.5,79.5
129.75,111.75,109.5,79.5
131.25,111.75,109.5,79.5
132.75,110.25,109.5,79.5
132.75,107.25,109.5,79.5
143.902,114.509,89.4031,64.9091
156.5,115.5,73,53
157.5,113.5,73,53
157.5,111.5,73,53
157.5,111.5,73,53
157.5,110.5,73,53
156.5,109.5,73,53
157.5,108.5,73,53
156.5,109.5,73,53
156.5,108.5,73,53
155.5,110.5,73,53
155.5,112.5,73,53
155.5,112.5,73,53
154.5,113.5,73,53
154.5,114.5,73,53
154.5,116.5,73,53
154.5,116.5,73,53
154.5,116.5,73,53
154.5,116.5,73,53
154.5,116.5,73,53
154.5,116.5,73,53
155.5,116.5,73,53
156.5,115.5,73,53
156.5,115.5,73,53
157.5,114.5,73,53
157.5,115.5,73,53
157.5,116.5,73,53
157.5,116.5,73,53
158.5,116.5,73,53
157.5,117.5,73,53
157.5,117.5,73,53
157.5,118.5,73,53
156.5,118.5,73,53
156.5,118.5,73,53
156.5,118.5,73,53
156.5,118.5,73,53
156.5,117.5,73,53
156.5,117.5,73,53
142.678,107.161,89.4031,64.9091
142.678,105.937,89.4031,64.9091
131.25,96.75,109.5,79.5
129.75,95.25,109.5,79.5
131.25,96.75,109.5,79.5
131.25,98.25,109.5,79.5
129.75,96.75,109.5,79.5
129.75,93.75,109.5,79.5
143.902,99.813,89.4031,64.9091
143.902,99.813,89.4031,64.9091
143.902,99.813,89.4031,64.9091
143.902,99.813,89.4031,64.9091
145.127,101.038,89.4031,64.9091
145.127,102.262,89.4031,64.9091
145.127,102.262,89.4031,64.9091
143.902,102.262,89.4031,64.9091
143.902,103.487,89.4031,64.9091
143.902,104.712,89.4031,64.9091
143.902,104.712,89.4031,64.9091
143.902,105.937,89.4031,64.9091
143.902,107.161,89.4031,64.9091
143.902,108.386,89.4031,64.9091
143.902,108.386,89.4031,64.9091
143.902,110.835,89.4031,64.9091
142.678,110.835,89.4031,64.9091
