125.72,164.68,73.215,53.156
125.21,164.69,73.698,53.507
126.18,164.43,73.423,53.307
126.47,165.35,72.66,52.753
126.44,164.71,72.923,52.944
126.22,164.43,73.052,53.038
125.27,164.57,73.872,53.633
126.44,164.54,73.448,53.325
126.32,164.95,72.786,52.845
126.67,165.36,72.8,52.855
126.51,164.37,73.37,53.269
126.59,165.16,72.692,52.777
126.39,165.01,72.828,52.875
125.69,164.27,73.802,53.582
125.79,164.36,73.96,53.697
126.2,164.52,73.095,53.069
125.5,164.3,73.966,53.701
126.47,165.38,72.631,52.732
126.08,164.56,72.947,52.962
125.87,164.56,73.922,53.669
125.67,164.42,73.598,53.434
126.15,164.66,73.527,53.382
125.77,164.67,73.536,53.389
126.17,164.88,73.19,53.138
126.43,164.74,72.723,52.799
125.56,164.59,74.351,53.981
126.23,164.77,73.299,53.217
126.22,165.1,72.917,52.94
125.94,164.67,73.03,53.022
125.78,164.96,72.874,52.909
125.73,165.31,72.941,52.958
126.28,165.21,73.218,53.158
125.94,164.37,73.41,53.297
126.23,164.97,72.844,52.887
126.62,164.68,72.901,52.928
126.42,164.68,72.584,52.698
126.55,164.5,73.376,53.273
125.81,163.98,73.545,53.396
125.21,163.51,73.981,53.712
125.15,163.58,73.37,53.269
124.86,163.19,73.252,53.183
125.04,162.61,73.729,53.529
125.5,162.06,73.828,53.601
126.46,161.71,72.636,52.736
127.01,161.37,71.855,52.169
127.08,161.78,71.921,52.217
127.04,161.37,71.896,52.198
126.46,161.98,73.154,53.112
126.74,162.21,72.463,52.61
126.73,161.48,73.199,53.145
126.47,161.8,73.393,53.285
126.5,161.92,73.355,53.257
126.9,161.33,73.808,53.587
127.61,161.24,73.33,53.239
127.14,161.39,73.069,53.05
127.45,161.83,73.057,53.041
127.99,161.37,72.366,52.54
127.96,161.5,72.529,52.658
127.49,161.42,72.901,52.928
127.7,161.3,72.887,52.918
127.79,161.64,72.666,52.757
127.51,161.63,73.158,53.115
127.76,162.08,72.739,52.811
127.64,161.17,73.248,53.18
128.05,160.9,72.804,52.858
128.7,160.49,72.905,52.931
128.74,160.36,72.495,52.633
128.76,158.88,72.432,52.588
129.79,158.04,71.118,51.634
130.3,156.42,71.629,52.005
131.11,155.39,71.724,52.073
132,155.79,70.62,51.272
132.39,154.53,70.521,51.2
133.45,154.21,70.385,51.101
134.46,153.23,70.184,50.955
135.32,152.13,69.682,50.591
136.4,152.06,68.229,49.536
138.6,150.63,67.56,49.05
139.32,149.6,66.579,48.338
140.58,148.78,65.521,47.57
141.73,147.82,63.877,46.376
142.22,146.84,63.984,46.454
142.98,145.89,63.075,45.794
143.02,144.75,62.496,45.374
143.68,143.85,61.682,44.783
143.84,142.54,61.78,44.854
144.61,141.25,61.161,44.404
144.56,140.62,60.543,43.956
145.33,139.02,58.876,42.746
146.17,139.03,58.348,42.362
145.93,138.02,58.032,42.133
147.02,136.91,57.313,41.611
146.87,136.37,57.027,41.403
147.1,136.16,56.247,40.837
147.1,134.95,55.758,40.482
147.39,134.6,55.159,40.047
147.48,133.97,54.933,39.883
147.88,133.6,54.508,39.574
148.35,133.02,53.498,38.841
148.56,132.69,52.104,37.829
148.35,132.4,52.612,38.198
148.4,131.23,51.891,37.674
148.33,131.32,51.057,37.069
148.16,130.92,51.55,37.427
148.39,131.14,50.81,36.89
148.47,131.22,50.726,36.829
148.68,130.51,50.395,36.588
149.12,129.82,48.751,35.395
149.13,129.52,48.615,35.296
149.18,129.73,48.873,35.483
149.62,129.36,48.558,35.254
150.09,129.23,48.332,35.09
149.92,129.06,47.771,34.683
151.36,129.2,47.293,34.336
151.27,129.11,47.104,34.199
151.35,128.8,47.423,34.43
152.01,128.75,46.9,34.051
152.96,129.19,46.515,33.771
153.04,129.01,46.144,33.502
152.81,128.2,46.11,33.477
152.84,128.18,46.59,33.826
153.98,128.81,45.938,33.352
153.71,127.92,46.277,33.598
154.4,128.6,45.823,33.268
154,127.54,46.255,33.582
153.85,127.98,46.526,33.779
154.84,128.31,46.143,33.501
154.65,128.19,45.863,33.298
154.53,128.29,45.806,33.257
154.5,128.13,45.771,33.231
155.09,129.01,45.393,32.956
154.54,129.09,46.193,33.537
153.7,129.29,46.798,33.976
154.32,129.5,46.761,33.95
153.7,129.15,46.388,33.679
154.12,130.19,46.402,33.689
153.77,130.98,46.423,33.704
153.1,130.29,46.496,33.757
152.78,130.69,46.965,34.098
152.86,130.58,47.387,34.404
152.33,130.56,48.019,34.863
152.84,130.96,47.882,34.764
153.04,131.23,47.89,34.769
152.07,131.16,48.399,35.139
151.56,131.53,49.605,36.015
150.97,131.59,50.11,36.381
151.96,132.84,49.781,36.142
151.33,132.98,50.233,36.47
149.92,132.59,51.701,37.536
149.91,133.1,52.068,37.803
148.52,134,53.691,38.981
148.77,133.75,53.76,39.031
147.15,134.55,54.521,39.584
147.37,135.04,54.022,39.222
145.68,136.01,55.452,40.26
145.15,136.68,56.006,40.662
144.25,135.99,57.399,41.673
143.42,137.1,57.958,42.079
142.68,137.41,59.279,43.038
142.94,137.75,59.968,43.538
142.2,138.58,60.76,44.114
142.19,138.96,61.299,44.505
142.43,139.7,62.805,45.598
142.98,140.73,63.571,46.154
142.22,140.83,64.13,46.56
143.56,142.06,64.303,46.686
143.2,142.54,64.91,47.127
141.91,143.17,66.078,47.975
141.21,143.2,67.239,48.818
142.05,143.22,67.804,49.227
142.06,144.2,68.496,49.73
141.34,145.18,69.68,50.59
141.72,146.17,68.679,49.863
142.63,146.21,70.213,50.976
141.67,146.69,70.741,51.36
141.9,147.64,70.483,51.173
142.05,148.65,70.776,51.385
141.6,149.27,71.184,51.682
142.22,149.85,70.673,51.31
142.05,150.4,70.397,51.11
142.38,149.6,71.037,51.575
144.37,149.66,69.718,50.617
144.55,150.16,69.568,50.508
145.3,151.67,68.091,49.436
146.82,149.6,66.762,48.471
147.25,149.78,65.84,47.802
148.77,148.87,65.908,47.851
148.82,147.74,64.16,46.582
149.3,144.21,65.232,47.36
145.7,141.01,64.175,46.593
146.02,140.56,63.81,46.328
145.4,138.52,63.674,46.229
144.41,138.85,64.192,46.605
152.36,124.95,64.431,46.779
163.7,122.76,63.643,46.207
152.68,125.28,63.532,46.126
152.63,123.41,63.666,46.223
156.38,122.09,64.024,46.484
152.42,123.06,64.003,46.468
154.25,122.81,64.25,46.647
153.09,126.3,63.202,45.886
153.41,126.94,64.055,46.506
152.23,126.81,64.126,46.557
154.03,127.58,63.391,46.023
154.42,127.16,64.008,46.471
153.65,126.9,63.896,46.391
153.25,126.67,64.483,46.817
154.99,127.19,63.463,46.076
154.26,125.63,64.462,46.801
155.58,126.01,64.215,46.622
155.29,125.89,64.48,46.814
156.06,125.13,64.654,46.94
156.79,127.15,63.732,46.272
156.9,127.3,63.319,45.971
156.58,127.59,63.632,46.199
156.79,128.44,63.399,46.03
155.56,128.57,63.695,46.244
155.31,129.18,64.211,46.619
154.45,128.74,64.271,46.662
155.47,128.85,63.961,46.437
154.46,129.05,64.171,46.59
154.76,130.09,63.958,46.436
154.89,130.96,63.355,45.997
155.48,130.31,64.063,46.512
155.07,130.83,64.552,46.866
156.77,132.08,63.404,46.033
155.88,133.27,63.197,45.883
158.04,134.64,61.668,44.772
156.68,135.86,60.258,43.749
158.92,137.15,59.444,43.158
159.2,137.86,58.336,42.354
157.43,135.33,57.913,42.047
158.7,135.65,56.697,41.164
157.36,135.69,55.644,40.399
155.61,135.34,54.343,39.455
155.26,137.73,54.79,39.779
154.94,138.97,54.426,39.515
156.2,140.8,52.122,37.842
156.37,141.77,50.988,37.019
153.89,141.24,50.751,36.846
154.79,142.87,49.528,35.959
157.52,144.55,48.18,34.98
154.29,145.44,48.2,34.995
156.22,146.2,46.458,33.73
151.7,146.37,46.468,33.737
151.65,147.36,44.319,32.177
153.27,149.95,42.817,31.086
152.56,150.49,41.428,30.078
151.61,150.14,40.057,29.082
140,139.32,41.277,29.969
141.98,140.76,39.973,29.021
150.06,153.94,39.855,28.935
150.55,153.9,39.522,28.694
151.13,154.77,39.844,28.928
154.17,155.92,39.185,28.45
152.7,154.56,39.536,28.705
152.12,154.04,39.164,28.434
153.01,154.34,38.791,28.163
151.64,153.93,39.147,28.422
152.52,154.13,38.729,28.118
151.64,153.25,38.983,28.302
152.64,153.6,38.01,27.597
152.13,154.02,38.015,27.6
152.14,154.51,37.683,27.359
152.64,155.25,37.64,27.328
153.48,156.09,36.945,26.823
153.33,156.93,36.111,26.218
154.59,157.63,35.356,25.669
154.11,158,35.274,25.61
154.78,157.85,34.875,25.32
154.58,157.43,34.773,25.246
153.96,156.5,35.185,25.545
156.36,156.62,33.782,24.526
154.96,155.88,33.987,24.675
154.57,155.26,35.09,25.476
155.47,155.39,33.751,24.504
154.44,154.62,33.745,24.5
155.15,154.27,33.449,24.285
155.95,153.79,32.946,23.92
156.41,153.29,32.65,23.705
156.74,152.74,32.67,23.719
157.09,152.39,31.969,23.21
157.5,152.16,30.704,22.292
157.84,151.61,30.834,22.386
160.13,152.08,28.312,20.555
157.31,151.3,29.93,21.73
157.37,151.21,29.536,21.444
157.99,151.23,29.04,21.084
157.33,150.82,28.716,20.849
155.61,150.15,29.983,21.769
158.6,151.04,27.282,19.807
157.75,150.74,27.288,19.812
157.06,150.25,27.894,20.252
156.56,149.98,28.354,20.586
157.54,149.99,26.872,19.51
158.19,149.99,26.234,19.046
159.16,149.74,26.033,18.901
159.24,149.32,25.978,18.86
159.36,148.77,25.598,18.585
159.67,148.69,25.248,18.331
159.46,148.39,25.234,18.321
158.87,147.96,25.785,18.721
157.88,147.84,26.427,19.187
159.77,147.98,25.312,18.377
159.61,148.09,24.687,17.924
161.22,148.17,24.13,17.519
160.94,147.98,24.348,17.678
161.09,147.9,23.763,17.252
159.57,147.76,24.5,17.787
161.77,148.19,23.435,17.015
160.94,148.24,24.538,17.815
164.57,149.35,21.826,15.847
164.4,149.96,21.79,15.82
164.2,149.87,22.094,16.041
165.58,150.7,21.354,15.504
166.68,151.48,19.937,14.475
165.57,152.24,20.86,15.145
165.65,152.87,20.766,15.076
163.86,153.52,21.332,15.488
163.09,150.66,18.557,13.473
167.66,157.57,18.108,13.147
164.78,155.33,16.5,11.98
160.59,159.61,15.735,11.424
159.96,162.4,14.992,10.885
157.26,165.03,15.866,11.519
156.81,168.32,15.843,11.502
155.93,170.32,15.776,11.454
155.77,173.45,14.804,10.748
153.36,175.3,16.633,12.076
154.31,177.74,15.539,11.282
153.36,179.98,14.683,10.661
153.58,182.35,14.811,10.753
153.88,184.85,12.345,8.9631
153.17,185.32,13.298,9.6546
152.4,187.39,10.619,7.71
145.51,186.79,11.805,8.5709
150.07,189.34,7.5369,5.472
151.3,189.03,7.5896,5.5103
137.16,186.15,11.31,8.2113
147.87,189.27,6.2764,4.5569
144.08,189,6.1149,4.4396
142.22,187.46,6.9352,5.0352
139.82,187.49,5.6145,4.0763
135.94,186.21,6.2666,4.5497
136.16,186.11,5.304,3.8509
134.22,184.49,6.0353,4.3818
127.32,183.26,5.8466,4.2448
126.46,182.14,5.9332,4.3077
125.82,182.34,4.4253,3.2129
123.79,181.58,3.7525,2.7244
122.28,178.06,6.5054,4.7231
118.42,177.87,4.3337,3.1464
116.37,175.93,5.0321,3.6535
114.8,172.4,7.1287,5.1756
115.92,171.62,5.5509,4.0301
118.13,169.63,6.3008,4.5745
117.64,168.53,6.1389,4.457
114.18,166.7,5.9357,4.3095
129.82,166.22,4.0895,2.9691
128.83,164.6,4.4082,3.2005
124.87,163.39,4.8175,3.4977
128.96,162.81,3.7792,2.7438
128.17,161.69,4.3751,3.1765
110.35,158.62,6.4613,4.6911
111.45,158.99,5.1744,3.7568
110.7,158.12,4.8304,3.507
124.69,159.04,3.066,2.226
122.34,157.43,3.4886,2.5328
123.18,156.53,4.1716,3.0287
110,154.57,5.4115,3.9289
119.07,154.25,3.9114,2.8398
130.26,154.83,4.221,3.0646
118.28,153.58,3.7857,2.7485
113.01,152.9,3.4565,2.5095
115.91,152.89,3.7853,2.7483
113.33,152.07,4.8503,3.5215
112.38,151.94,4.7015,3.4134
110.62,151.58,4.0314,2.9269
124.1,152.2,3.1408,2.2803
113.83,150.62,6.3235,4.5911
125.99,151.42,2.9354,2.1312
124.77,151.62,2.8737,2.0864
125.39,151.74,3.8688,2.8089
124.82,152.69,1.9276,1.3995
125.87,153.68,2.0262,1.4711
124.98,154.74,2.1218,1.5405
125.33,155.53,2.9447,2.1379
125.73,156.38,3.1054,2.2546
128.66,157.94,1.5885,1.1533
127.92,157.73,1.8136,1.3167
102.38,159.87,4.4622,3.2397
103.22,159.6,4.724,3.4297
127.04,158.53,1.8751,1.3614
120.13,158.3,2.4242,1.7601
119.61,158.94,1.8285,1.3275
107.26,160.7,3.7187,2.6998
107.05,160.62,4.0993,2.9762
108.89,160.07,4.3998,3.1944
106.42,159.08,4.5619,3.3121
107.61,158.93,4.6294,3.3611
108.67,159.8,3.3769,2.4517
108.52,159.31,4.0512,2.9413
123.47,162.57,1.9451,1.4122
105.31,157.4,3.989,2.8962
105.79,156.8,3.4705,2.5196
104.39,154.9,4.7298,3.434
105.77,153.39,4.3494,3.1578
130.02,161.52,2.3986,1.7414
105.71,150.27,5.3336,3.8723
