123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
123.5,162.5,73,53
124.5,162.5,73,53
124.5,162.5,73,53
123.5,161.5,73,53
123.5,161.5,73,53
123.5,161.5,73,53
122.5,160.5,73,53
122.5,160.5,73,53
122.5,159.5,73,53
122.5,159.5,73,53
122.5,159.5,73,53
123.5,159.5,73,53
123.5,159.5,73,53
123.5,159.5,73,53
123.5,159.5,73,53
123.5,159.5,73,53
124.5,159.5,73,53
124.5,159.5,73,53
123.5,158.5,73,53
124.5,159.5,73,53
124.5,159.5,73,53
124.5,159.5,73,53
124.5,158.5,73,53
124.5,158.5,73,53
124.5,158.5,73,53
124.5,158.5,73,53
124.5,158.5,73,53
124.5,158.5,73,53
124.5,158.5,73,53
124.5,158.5,73,53
124.5,158.5,73,53
125.5,158.5,73,53
124.5,152.5,73,53
130.5,151.5,73,53
140.03,153.094,59.6045,43.2745
140.846,151.461,59.6045,43.2745
136.5,147.5,73,53
136.5,147.5,73,53
136.5,146.5,73,53
137.5,146.5,73,53
137.5,145.5,73,53
137.5,144.5,73,53
137.5,143.5,73,53
137.5,142.5,73,53
137.5,141.5,73,53
137.5,140.5,73,53
137.5,139.5,73,53
137.5,138.5,73,53
137.5,137.5,73,53
137.5,136.5,73,53
149.011,140.03,59.6045,43.2745
148.195,138.397,59.6045,43.2745
147.378,136.764,59.6045,43.2745
147.378,135.947,59.6045,43.2745
146.562,134.314,59.6045,43.2745
145.745,133.498,59.6045,43.2745
144.112,133.498,59.6045,43.2745
150.408,136.402,48.691,35.351
147.074,135.734,48.691,35.351
147.74,135.068,48.691,35.351
147.074,134.4,48.691,35.351
147.074,133.066,48.691,35.351
147.074,132.4,48.691,35.351
147.074,131.732,48.691,35.351
147.074,131.066,48.691,35.351
146.406,130.398,48.691,35.351
146.406,129.732,48.691,35.351
146.406,129.732,48.691,35.351
147.074,129.732,48.691,35.351
146.406,129.064,48.691,35.351
147.074,129.064,48.691,35.351
146.406,128.398,48.691,35.351
146.406,128.398,48.691,35.351
146.406,127.73,48.691,35.351
146.406,127.73,48.691,35.351
147.074,127.73,48.691,35.351
147.074,127.063,48.691,35.351
147.074,127.063,48.691,35.351
147.074,127.063,48.691,35.351
147.074,126.396,48.691,35.351
147.74,126.396,48.691,35.351
147.74,125.729,48.691,35.351
147.74,125.729,48.691,35.351
147.74,125.729,48.691,35.351
147.74,125.729,48.691,35.351
148.408,125.063,48.691,35.351
148.408,125.063,48.691,35.351
148.408,125.063,48.691,35.351
149.074,125.063,48.691,35.351
149.074,125.063,48.691,35.351
149.074,125.063,48.691,35.351
149.074,125.063,48.691,35.351
149.074,125.063,48.691,35.351
149.074,125.063,48.691,35.351
149.074,125.063,48.691,35.351
149.074,125.063,48.691,35.351
149.742,125.063,48.691,35.351
149.074,125.729,48.691,35.351
149.074,125.729,48.691,35.351
149.074,125.729,48.691,35.351
148.408,126.396,48.691,35.351
149.074,126.396,48.691,35.351
149.074,127.063,48.691,35.351
148.408,127.063,48.691,35.351
148.408,127.73,48.691,35.351
