126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,164,73,53
126,164,73,53
126,164,73,53
126,164,73,53
126,164,73,53
126,164,73,53
126,164,73,53
125,164,73,53
126,164,73,53
126,164,73,53
126,164,73,53
126,165,73,53
126,164,73,53
126,164,73,53
127,165,73,53
126,164,73,53
126,164,73,53
126,164,73,53
126,164,73,53
127,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
125,165,73,53
126,165,73,53
125,165,73,53
125,165,73,53
126,165,73,53
126,165,73,53
126,164,73,53
125,164,73,53
125,164,73,53
126,164,73,53
126,164,73,53
126,164,73,53
128,163,73,53
127,163,73,53
127,163,73,53
127,163,73,53
127,163,73,53
127,163,73,53
127,163,73,53
127,163,73,53
126,163,73,53
127,163,73,53
128,163,73,53
128,163,73,53
128,163,73,53
128,163,73,53
129,163,73,53
129,163,73,53
129,163,73,53
129,163,73,53
129,163,73,53
128,163,73,53
128,162,73,53
129,162,73,53
129,162,73,53
131,162,73,53
133,162,73,53
134,162,73,53
136,161,73,53
138,161,73,53
138,160,73,53
139,159,73,53
139,158,73,53
140,157,73,53
140,155,73,53
140,154,73,53
140,152,73,53
141,151,73,53
140,149,73,53
141,147,73,53
141,145,73,53
141,144,73,53
141,142,73,53
141,140,73,53
141,139,73,53
140,137,73,53
140,136,73,53
140,135,73,53
139,133,73,53
137,132,73,53
137,131,73,53
136,130,73,53
136,128,73,53
135,127,73,53
135,126,73,53
135,125,73,53
134,125,73,53
134,124,73,53
134,123,73,53
133,122,73,53
133,122,73,53
132,121,73,53
132,120,73,53
131,120,73,53
131,120,73,53
131,120,73,53
131,119,73,53
131,119,73,53
131,118,73,53
131,118,73,53
131,118,73,53
131,117,73,53
131,117,73,53
131,116,73,53
131,116,73,53
132,116,73,53
132,116,73,53
132,116,73,53
132,116,73,53
132,115,73,53
132,115,73,53
132,115,73,53
132,115,73,53
132,115,73,53
133,115,73,53
133,115,73,53
133,115,73,53
133,115,73,53
133,115,73,53
133,115,73,53
133,116,73,53
133,116,73,53
133,116,73,53
133,117,73,53
133,117,73,53
133,118,73,53
133,118,73,53
133,119,73,53
133,119,73,53
133,119,73,53
133,120,73,53
133,120,73,53
133,121,73,53
133,121,73,53
133,122,73,53
133,123,73,53
134,124,73,53
133,125,73,53
133,126,73,53
132,127,73,53
132,128,73,53
132,129,73,53
131,130,73,53
132,132,73,53
131,133,73,53
130,134,73,53
130,135,73,53
130,137,73,53
129,138,73,53
129,139,73,53
129,141,73,53
129,142,73,53
129,143,73,53
129,145,73,53
129,146,73,53
128,147,73,53
129,149,73,53
129,150,73,53
129,153,73,53
129,154,73,53
130,155,73,53
129,155,73,53
129,155,73,53
130,155,73,53
129,156,73,53
129,157,73,53
129,156,73,53
126,156,73,53
128,155,73,53
128,154,73,53
126,153,73,53
126,151,73,53
126,149,73,53
126,147,73,53
124,145,73,53
124,142,73,53
127,138,73,53
126,136,73,53
126,133,73,53
125,131,73,53
124,126,73,53
125,124,73,53
127,122,73,53
125,122,73,53
125,122,73,53
126,122,73,53
127,121,73,53
126,121,73,53
128,122,73,53
127,124,73,53
127,124,73,53
125,125,73,53
124,125,73,53
125,125,73,53
128,125,73,53
125,125,73,53
125,125,73,53
126,124,73,53
129,123,73,53
130,123,73,53
127,123,73,53
123,124,73,53
127,127,73,53
128,126,73,53
126,127,73,53
127,127,73,53
128,127,73,53
128,127,73,53
127,127,73,53
127,127,73,53
127,127,73,53
127,127,73,53
129,126,73,53
131,126,73,53
131,126,73,53
130,126,73,53
131,127,73,53
132,126,73,53
127,126,73,53
128,125,73,53
127,122,73,53
131,121,73,53
129,120,73,53
129,121,73,53
129,121,73,53
128,122,73,53
129,123,73,53
128,122,73,53
127,122,73,53
127,122,73,53
127,123,73,53
127,123,73,53
125,123,73,53
127,124,73,53
126,124,73,53
124,125,73,53
125,126,73,53
123,127,73,53
123,128,73,53
124,129,73,53
126,130,73,53
126,130,73,53
128,132,73,53
128,133,73,53
129,133,73,53
128,132,73,53
129,132,73,53
128,132,73,53
127,132,73,53
127,132,73,53
127,131,73,53
128,132,73,53
128,132,73,53
128,133,73,53
128,134,73,53
128,134,73,53
128,134,73,53
128,134,73,53
129,134,73,53
129,134,73,53
129,133,73,53
129,133,73,53
130,132,73,53
130,132,73,53
131,131,73,53
131,131,73,53
131,130,73,53
132,130,73,53
132,129,73,53
133,129,73,53
133,128,73,53
134,127,73,53
134,127,73,53
134,126,73,53
133,126,73,53
134,125,73,53
