126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
125,165,73,53
125,165,73,53
126,165,73,53
126,165,73,53
125,165,73,53
125,165,73,53
126,165,73,53
125,165,73,53
126,165,73,53
125,165,73,53
126,165,73,53
125,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
125,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
127,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,165,73,53
126,164,73,53
125,164,73,53
125,164,73,53
125,163,73,53
126,163,73,53
125,163,73,53
126,162,73,53
126,162,73,53
126,162,73,53
126,162,73,53
127,162,73,53
127,162,73,53
126,162,73,53
126,162,73,53
126,162,73,53
126,162,73,53
126,162,73,53
126,162,73,53
126,162,73,53
126,162,73,53
126,162,73,53
126,162,73,53
126,162,73,53
126,162,73,53
126,162,73,53
126,161,73,53
126,161,73,53
126,161,73,53
129,162,73,53
129,162,73,53
133,161,73,53
134,161,73,53
135,161,73,53
136,160,73,53
137,159,73,53
138,158,73,53
138,157,73,53
138,156,73,53
139,154,73,53
139,152,73,53
139,151,73,53
139,149,73,53
140,147,73,53
140,146,73,53
140,144,73,53
140,143,73,53
141,141,73,53
141,139,73,53
141,138,73,53
141,136,73,53
141,135,73,53
141,133,73,53
140,132,73,53
140,131,73,53
139,129,73,53
138,128,73,53
139,126,73,53
138,126,73,53
138,125,73,53
138,124,73,53
136,123,73,53
136,123,73,53
136,122,73,53
135,121,73,53
136,121,73,53
135,120,73,53
135,120,73,53
135,119,73,53
135,119,73,53
135,118,73,53
135,118,73,53
136,118,73,53
136,117,73,53
136,117,73,53
136,116,73,53
136,116,73,53
137,116,73,53
137,115,73,53
137,115,73,53
138,115,73,53
137,115,73,53
138,115,73,53
138,115,73,53
138,115,73,53
138,114,73,53
138,114,73,53
138,114,73,53
139,114,73,53
139,114,73,53
139,114,73,53
139,114,73,53
139,114,73,53
139,114,73,53
139,115,73,53
139,115,73,53
139,115,73,53
139,116,73,53
138,116,73,53
138,117,73,53
138,117,73,53
138,118,73,53
138,118,73,53
138,119,73,53
138,119,73,53
139,119,73,53
139,120,73,53
139,120,73,53
140,121,73,53
140,122,73,53
140,123,73,53
140,124,73,53
140,124,73,53
140,125,73,53
141,126,73,53
139,127,73,53
139,129,73,53
138,130,73,53
138,132,73,53
138,132,73,53
138,134,73,53
139,135,73,53
139,136,73,53
140,137,73,53
141,138,73,53
142,140,73,53
143,141,73,53
145,142,73,53
145,144,73,53
146,145,73,53
147,146,73,53
149,148,73,53
150,150,73,53
151,151,73,53
152,152,73,53
152,152,73,53
153,152,73,53
153,152,73,53
153,152,73,53
152,153,73,53
151,153,73,53
145,153,73,53
145,152,73,53
141,152,73,53
141,150,73,53
142,148,73,53
142,146,73,53
143,144,73,53
142,141,73,53
144,138,73,53
143,135,73,53
143,133,73,53
143,130,73,53
140,128,73,53
140,125,73,53
141,120,73,53
141,120,73,53
141,119,73,53
143,119,73,53
146,118,73,53
148,119,73,53
146,119,73,53
147,120,73,53
147,122,73,53
147,122,73,53
147,123,73,53
147,123,73,53
148,123,73,53
148,123,73,53
148,123,73,53
150,123,73,53
150,123,73,53
150,122,73,53
150,122,73,53
151,122,73,53
151,123,73,53
151,124,73,53
151,124,73,53
151,124,73,53
153,125,73,53
153,125,73,53
151,125,73,53
151,125,73,53
151,125,73,53
151,124,73,53
151,124,73,53
149,124,73,53
144,123,73,53
145,123,73,53
145,124,73,53
148,124,73,53
148,126,73,53
142,125,73,53
145,124,73,53
141,122,73,53
141,119,73,53
141,119,73,53
146,119,73,53
146,119,73,53
147,120,73,53
148,121,73,53
151,122,73,53
148,121,73,53
149,122,73,53
150,123,73,53
152,124,73,53
151,124,73,53
152,125,73,53
152,126,73,53
153,127,73,53
152,128,73,53
152,129,73,53
151,130,73,53
151,131,73,53
152,132,73,53
152,132,73,53
153,133,73,53
153,134,73,53
153,133,73,53
153,133,73,53
153,133,73,53
153,133,73,53
152,133,73,53
152,133,73,53
151,132,73,53
151,132,73,53
151,133,73,53
150,134,73,53
150,134,73,53
150,135,73,53
150,135,73,53
150,135,73,53
149,135,73,53
148,135,73,53
148,134,73,53
149,133,73,53
148,133,73,53
148,132,73,53
148,132,73,53
148,131,73,53
148,131,73,53
148,130,73,53
147,130,73,53
147,129,73,53
146,129,73,53
146,128,73,53
145,127,73,53
144,127,73,53
144,127,73,53
143,127,73,53
